Objects
100
,,Global Angle base_module:base_module,,,,,,Global Angle fusion_base:fusion_base,,,,,,Global Angle lifted_angle:lifted_angle,,,,,,
Frame,Sub Frame,RX,RY,RZ,TX,TY,TZ,RX,RY,RZ,TX,TY,TZ,RX,RY,RZ,TX,TY,TZ
7472,0,0.007276,0.008803,0.003703,-54.886208,96.169228,15.449420,0.004837,0.001713,0.003220,-0.828266,-0.890199,1.747608,0.009420,-0.751541,-0.017163,44.667717,100.525429,61.390095
7473,0,0.007030,0.008555,0.003740,-54.886696,96.168358,15.450659,0.004766,0.001722,0.003180,-0.819992,-0.880021,1.741450,0.009473,-0.751535,-0.017184,44.667290,100.524986,61.392143
7474,0,0.007187,0.008723,0.003642,-54.888603,96.170158,15.446646,0.004769,0.001728,0.003166,-0.823731,-0.878502,1.746480,0.009447,-0.751544,-0.017227,44.667038,100.528069,61.395679
7475,0,0.007139,0.008674,0.003655,-54.886738,96.172684,15.454040,0.003490,0.001221,0.004230,-1.001778,-1.093445,1.451382,0.009417,-0.751496,-0.017219,44.668392,100.527496,61.397572
7476,0,0.007060,0.008555,0.003708,-54.885414,96.168526,15.455103,0.004832,0.001725,0.003256,-0.830587,-0.895041,1.755193,0.009488,-0.751452,-0.017243,44.667400,100.529755,61.399055
7477,0,0.007084,0.008651,0.003755,-54.883759,96.168396,15.450781,0.004738,0.001684,0.003147,-0.815571,-0.870676,1.732005,0.009342,-0.751477,-0.017231,44.667709,100.527496,61.395702
7478,0,0.007169,0.008608,0.003717,-54.881901,96.164742,15.444906,0.004863,0.001639,0.003162,-0.814936,-0.880551,1.731958,0.009432,-0.751530,-0.017250,44.667976,100.530006,61.387699
7479,0,0.007202,0.008601,0.003730,-54.881264,96.168602,15.440331,0.004853,0.001685,0.003184,-0.816724,-0.883597,1.737428,0.009454,-0.751491,-0.017215,44.669559,100.527840,61.387825
7480,0,0.007099,0.008623,0.003711,-54.881218,96.168953,15.439019,0.004869,0.001629,0.003190,-0.817111,-0.881743,1.730072,0.009385,-0.751533,-0.017273,44.673832,100.525787,61.381115
7481,0,0.007214,0.008599,0.003672,-54.882328,96.170601,15.443766,0.004738,0.001772,0.003193,-0.816103,-0.884144,1.742255,0.009357,-0.751434,-0.017257,44.673927,100.526955,61.385483
7482,0,0.007102,0.008661,0.003631,-54.886005,96.168854,15.447794,0.003571,0.001162,0.004249,-1.000107,-1.100082,1.442756,0.009462,-0.751509,-0.017213,44.671616,100.526970,61.390152
7483,0,0.007220,0.008657,0.003719,-54.885136,96.170349,15.454034,0.004913,0.001658,0.003219,-0.823933,-0.887825,1.752435,0.009503,-0.751440,-0.017164,44.667110,100.528366,61.396107
7484,0,0.007064,0.008640,0.003654,-54.888142,96.170967,15.457695,0.003535,0.001172,0.004259,-1.007552,-1.100618,1.446454,0.009505,-0.751504,-0.017199,44.663734,100.527077,61.398823
7485,0,0.007181,0.008694,0.003669,-54.888798,96.168785,15.458207,0.004868,0.001668,0.003192,-0.827791,-0.884388,1.755527,0.009492,-0.751482,-0.017182,44.663486,100.526085,61.399647
7486,0,0.007182,0.008695,0.003715,-54.888168,96.167160,15.455357,0.004928,0.001656,0.003194,-0.824819,-0.884738,1.759866,0.009450,-0.751581,-0.017218,44.666924,100.525970,61.404274
7487,0,0.007138,0.008633,0.003687,-54.884769,96.168327,15.454103,0.003565,0.001194,0.004273,-1.009241,-1.105340,1.454185,0.009461,-0.751525,-0.017273,44.666584,100.526680,61.399128
7488,0,0.007148,0.008636,0.003753,-54.880421,96.169640,15.448895,0.003408,0.001236,0.004253,-1.000348,-1.102170,1.436209,0.009440,-0.751496,-0.017210,44.671410,100.524834,61.394180
7489,0,0.007098,0.008594,0.003707,-54.878780,96.169724,15.447507,0.004771,0.001727,0.003202,-0.818335,-0.881125,1.741536,0.009448,-0.751471,-0.017228,44.673534,100.528191,61.390072
7490,0,0.007200,0.008605,0.003733,-54.880772,96.173767,15.444876,0.004795,0.001791,0.003235,-0.825633,-0.892281,1.751330,0.009445,-0.751490,-0.017230,44.674915,100.530602,61.385418
7491,0,0.007178,0.008619,0.003699,-54.879925,96.168755,15.443628,0.004862,0.001721,0.003190,-0.816582,-0.879706,1.747832,0.009495,-0.751527,-0.017217,44.673557,100.529999,61.386127
7492,0,0.007172,0.008695,0.003737,-54.881966,96.172127,15.444322,0.004827,0.001673,0.003172,-0.817619,-0.877654,1.731658,0.009472,-0.751491,-0.017233,44.672821,100.530190,61.388184
7493,0,0.007167,0.008571,0.003739,-54.882675,96.168900,15.447504,0.003485,0.001184,0.004249,-1.001720,-1.098244,1.438102,0.009484,-0.751503,-0.017226,44.667503,100.528229,61.393429
7494,0,0.007187,0.008608,0.003759,-54.881126,96.167702,15.450440,0.004846,0.001652,0.003202,-0.819435,-0.883038,1.744485,0.009486,-0.751528,-0.017222,44.670280,100.528503,61.393154
7495,0,0.007210,0.008646,0.003773,-54.882290,96.169205,15.450030,0.003496,0.001186,0.004226,-0.996850,-1.096415,1.440041,0.009467,-0.751530,-0.017212,44.667267,100.527451,61.394184
7496,0,0.007150,0.008689,0.003690,-54.885071,96.169617,15.445783,0.003432,0.001245,0.004252,-1.002291,-1.098615,1.442033,0.009448,-0.751461,-0.017232,44.667980,100.524452,61.392235
7497,0,0.007243,0.008678,0.003664,-54.885647,96.170723,15.447715,0.004926,0.001667,0.003225,-0.824232,-0.890543,1.750417,0.009399,-0.751521,-0.017235,44.669838,100.528618,61.389118
7498,0,0.007091,0.008638,0.003705,-54.883919,96.169685,15.444776,0.003544,0.001205,0.004258,-1.002177,-1.099210,1.444386,0.009470,-0.751457,-0.017216,44.671467,100.530426,61.385815
7499,0,0.007217,0.008768,0.003641,-54.886417,96.171402,15.452691,0.003479,0.001216,0.004273,-1.005257,-1.103755,1.437617,0.009487,-0.751440,-0.017264,44.672329,100.526932,61.389389
7500,0,0.007085,0.008572,0.003650,-54.884846,96.170113,15.454726,0.003514,0.001141,0.004245,-1.003327,-1.097132,1.437245,0.009489,-0.751480,-0.017186,44.669914,100.529083,61.394245
7501,0,0.007146,0.008574,0.003664,-54.883915,96.169067,15.460794,0.003329,0.001370,0.004256,-1.002207,-1.104001,1.465870,0.009519,-0.751444,-0.017216,44.672558,100.528061,61.402229
7502,0,0.007197,0.008658,0.003661,-54.884586,96.169823,15.462209,0.003606,0.001170,0.004267,-1.008311,-1.106732,1.464514,0.009478,-0.751472,-0.017194,44.670231,100.527901,61.401695
7503,0,0.007176,0.008587,0.003736,-54.885803,96.169891,15.457085,0.004716,0.001746,0.003180,-0.819639,-0.883379,1.747706,0.009522,-0.751515,-0.017179,44.667667,100.524948,61.402439
7504,0,0.007188,0.008740,0.003709,-54.886089,96.171600,15.447108,0.003514,0.001207,0.004262,-1.002476,-1.102388,1.440225,0.009472,-0.751525,-0.017207,44.665672,100.529480,61.392548
7505,0,0.007183,0.008777,0.003733,-54.887672,96.171722,15.442033,0.005006,0.001644,0.003186,-0.820730,-0.882829,1.751490,0.009503,-0.751504,-0.017273,44.667614,100.526024,61.386871
7506,0,0.007121,0.008652,0.003709,-54.883278,96.171387,15.436907,0.003407,0.001251,0.004246,-1.003739,-1.099588,1.425449,0.009479,-0.751503,-0.017230,44.667999,100.530624,61.382637
7507,0,0.007202,0.008783,0.003728,-54.882957,96.171600,15.438297,0.003579,0.001185,0.004246,-0.997309,-1.096650,1.440647,0.009530,-0.751528,-0.017185,44.671803,100.528435,61.382168
7508,0,0.007196,0.008622,0.003772,-54.879921,96.170151,15.445238,0.004730,0.001741,0.003181,-0.812535,-0.879593,1.739055,0.009374,-0.751489,-0.017264,44.675037,100.530151,61.387367
7509,0,0.007218,0.008573,0.003718,-54.882927,96.168076,15.452092,0.004707,0.001726,0.003184,-0.815104,-0.883075,1.736359,0.009319,-0.751456,-0.017191,44.675980,100.526863,61.392349
7510,0,0.007134,0.008631,0.003747,-54.883526,96.169983,15.449345,0.003630,0.001119,0.004293,-1.010755,-1.110007,1.443852,0.009311,-0.751436,-0.017278,44.670990,100.527802,61.393105
7511,0,0.007233,0.008604,0.003668,-54.885719,96.171715,15.449402,0.004891,0.001655,0.003149,-0.814605,-0.874458,1.743451,0.009407,-0.751418,-0.017241,44.669907,100.526367,61.389793
7512,0,0.007213,0.008664,0.003674,-54.890118,96.171638,15.448211,0.005025,0.001573,0.003170,-0.823167,-0.879763,1.744650,0.009466,-0.751412,-0.017242,44.663307,100.527878,61.389431
7513,0,0.007083,0.008629,0.003713,-54.890079,96.169571,15.449205,0.004857,0.001691,0.003163,-0.819687,-0.876788,1.747770,0.009464,-0.751500,-0.017192,44.662876,100.527306,61.393776
7514,0,0.007236,0.008710,0.003786,-54.888405,96.171783,15.451756,0.003506,0.001225,0.004255,-1.005818,-1.097296,1.447250,0.009507,-0.751526,-0.017222,44.663647,100.530273,61.392681
7515,0,0.007153,0.008732,0.003696,-54.891689,96.168335,15.457822,0.004904,0.001653,0.003212,-0.824996,-0.889835,1.752445,0.009524,-0.751513,-0.017214,44.663761,100.526505,61.399723
7516,0,0.007154,0.008624,0.003681,-54.887878,96.170326,15.457253,0.004821,0.001663,0.003146,-0.813298,-0.872034,1.743783,0.009461,-0.751556,-0.017206,44.664665,100.528755,61.404015
7517,0,0.007181,0.008661,0.003651,-54.884075,96.171066,15.458777,0.004760,0.001691,0.003186,-0.821140,-0.880442,1.740854,0.009379,-0.751668,-0.017206,44.657722,100.528816,61.408775
7518,0,0.007120,0.008663,0.003697,-54.887489,96.170372,15.454892,0.004917,0.001577,0.003167,-0.818991,-0.878061,1.736500,0.009469,-0.751895,-0.017236,44.642979,100.528908,61.416183
7519,0,0.007206,0.008680,0.003690,-54.887802,96.168976,15.451064,0.004831,0.001651,0.003163,-0.818308,-0.875321,1.735117,0.009467,-0.752299,-0.017276,44.615929,100.525375,61.429649
7520,0,0.007151,0.008649,0.003665,-54.889523,96.171509,15.446489,0.005086,0.001491,0.003157,-0.817547,-0.876936,1.731858,0.009536,-0.752775,-0.017236,44.587734,100.524857,61.454674
7521,0,0.007282,0.008811,0.003725,-54.888298,96.171638,15.446196,0.003464,0.001225,0.004262,-1.006036,-1.102555,1.438252,0.009491,-0.753500,-0.017235,44.549259,100.524155,61.484684
7522,0,0.007218,0.008595,0.003685,-54.885475,96.170197,15.445861,0.004765,0.001744,0.003228,-0.819274,-0.891700,1.741961,0.009424,-0.754282,-0.017202,44.499798,100.532867,61.533539
7523,0,0.007208,0.008576,0.003729,-54.884914,96.169708,15.444077,0.004897,0.001689,0.003186,-0.812064,-0.881809,1.748344,0.009574,-0.755181,-0.017189,44.442379,100.532944,61.583008
7524,0,0.007321,0.008731,0.003696,-54.884884,96.173531,15.442626,0.005029,0.001626,0.003218,-0.819175,-0.886615,1.748781,0.009616,-0.756573,-0.017176,44.371670,100.527596,61.640129
7525,0,0.007235,0.008793,0.003770,-54.886452,96.170372,15.441494,0.003489,0.001184,0.004268,-1.002333,-1.101692,1.431508,0.009775,-0.757955,-0.017188,44.281082,100.528244,61.720093
7526,0,0.007277,0.008795,0.003726,-54.887173,96.172852,15.441971,0.003517,0.001198,0.004245,-1.002276,-1.096139,1.438910,0.009763,-0.759635,-0.017251,44.186275,100.531616,61.804749
7527,0,0.007126,0.008750,0.003714,-54.887672,96.171417,15.452086,0.004981,0.001660,0.003173,-0.816201,-0.878601,1.761113,0.009841,-0.761416,-0.017233,44.088837,100.528870,61.898212
7528,0,0.007180,0.008724,0.003668,-54.885548,96.169800,15.452417,0.004934,0.001622,0.003235,-0.824173,-0.892307,1.749682,0.010001,-0.762953,-0.017258,43.984459,100.526024,61.993069
7529,0,0.007340,0.008696,0.003757,-54.887085,96.173805,15.453965,0.004949,0.001580,0.003142,-0.814581,-0.874661,1.742675,0.010176,-0.764451,-0.017232,43.879593,100.523232,62.086662
7530,0,0.007236,0.008642,0.003708,-54.887493,96.175255,15.454598,0.003461,0.001282,0.004236,-1.001349,-1.099261,1.459050,0.010393,-0.765918,-0.017235,43.778259,100.525429,62.174786
7531,0,0.007213,0.008608,0.003653,-54.889599,96.173927,15.451153,0.004818,0.001705,0.003216,-0.823594,-0.887458,1.745010,0.010316,-0.767374,-0.017363,43.674706,100.523323,62.261662
7532,0,0.007395,0.008808,0.003661,-54.891769,96.173790,15.445580,0.003379,0.001317,0.004252,-1.001504,-1.099124,1.450064,0.010238,-0.768908,-0.017517,43.573334,100.519005,62.344048
7533,0,0.007217,0.008726,0.003732,-54.892994,96.177307,15.442728,0.004966,0.001678,0.003187,-0.822180,-0.882489,1.753136,0.010185,-0.770379,-0.017566,43.471954,100.515678,62.427933
7534,0,0.007264,0.008706,0.003716,-54.890541,96.176842,15.442788,0.004909,0.001655,0.003192,-0.819506,-0.882221,1.745447,0.010119,-0.771768,-0.017675,43.366261,100.514008,62.520096
7535,0,0.007200,0.008728,0.003744,-54.886261,96.177132,15.448936,0.003169,0.001036,0.004602,-1.062362,-1.175428,1.358394,0.009634,-0.773189,-0.017790,43.259865,100.515289,62.616936
7536,0,0.007325,0.008672,0.003672,-54.884518,96.177452,15.444680,0.004849,0.001661,0.003176,-0.815610,-0.878485,1.740617,0.009306,-0.774535,-0.018017,43.141792,100.519707,62.723495
7537,0,0.007331,0.008744,0.003631,-54.886047,96.179352,15.446272,0.002832,0.001183,0.004602,-1.060469,-1.171049,1.345932,0.009187,-0.776459,-0.018118,43.011097,100.517494,62.831745
7538,0,0.007366,0.008771,0.003668,-54.884483,96.179588,15.442781,0.004801,0.001669,0.003169,-0.814622,-0.876302,1.732549,0.009083,-0.778242,-0.018215,42.883835,100.511581,62.940262
7539,0,0.007394,0.008701,0.003702,-54.886452,96.178673,15.440163,0.004865,0.001685,0.003169,-0.813240,-0.876105,1.738973,0.012110,-0.782240,-0.017437,42.779186,100.524513,63.012012
7540,0,0.007238,0.008725,0.003620,-54.882835,96.177231,15.442669,0.002979,0.001123,0.004636,-1.066995,-1.176983,1.348287,0.008731,-0.781864,-0.018510,42.606194,100.513397,63.181000
7541,0,0.007294,0.008676,0.003668,-54.886398,96.176437,15.448028,0.003159,0.000972,0.004612,-1.067067,-1.174909,1.346760,0.008368,-0.783679,-0.018724,42.475822,100.508492,63.292675
7542,0,0.007297,0.008733,0.003736,-54.885929,96.177109,15.445503,0.003015,0.001079,0.004640,-1.065768,-1.178118,1.349935,0.008601,-0.785789,-0.018892,42.351048,100.511612,63.400043
7543,0,0.007282,0.008763,0.003696,-54.890072,96.176231,15.450540,0.000056,-0.000157,0.003631,-0.823626,-1.003659,0.650771,0.008511,-0.787656,-0.018917,42.219654,100.510712,63.505836
7544,0,0.007302,0.008771,0.003752,-54.889542,96.179581,15.450500,0.002978,0.001061,0.004619,-1.068019,-1.173492,1.339839,0.002754,-0.792059,-0.021650,42.160500,100.533134,63.535580
7545,0,0.007233,0.008680,0.003700,-54.883717,96.181732,15.443978,0.003134,0.000978,0.004633,-1.068291,-1.176810,1.341553,0.002168,-0.793717,-0.021803,42.022877,100.533562,63.653244
7546,0,0.007271,0.008630,0.003656,-54.887142,96.180717,15.444894,-0.003787,0.004804,0.005179,-0.974523,-1.220808,1.309898,0.002219,-0.795695,-0.021753,41.897552,100.529625,63.750134
7547,0,0.007175,0.008619,0.003691,-54.882030,96.177582,15.449487,-0.003820,0.004812,0.005186,-0.979828,-1.222432,1.310926,0.007776,-0.801529,-0.020132,41.826485,100.535713,63.778183
7548,0,0.007201,0.008660,0.003744,-54.877941,96.178955,15.451300,-0.003765,0.004917,0.005198,-0.979980,-1.233015,1.340683,0.014672,-0.801464,-0.017097,41.613289,100.508698,63.988262
7549,0,0.007272,0.008565,0.003720,-54.877357,96.175606,15.451551,-0.006679,0.003940,0.004278,-0.768834,-1.075207,0.712385,0.014634,-0.803882,-0.016901,41.475693,100.505989,64.097450
7550,0,0.007169,0.008459,0.003781,-54.875019,96.175652,15.448666,-0.006628,0.004054,0.004290,-0.774497,-1.079797,0.739969,0.015508,-0.806017,-0.016612,41.331081,100.497025,64.212479
7551,0,0.007184,0.008421,0.003752,-54.878342,96.176712,15.439721,-0.006728,0.004088,0.004312,-0.786364,-1.087896,0.729031,0.016977,-0.807859,-0.016093,41.165794,100.496704,64.341393
7552,0,0.007177,0.008503,0.003749,-54.879620,96.176788,15.438244,-0.006890,0.004272,0.004333,-0.796120,-1.093187,0.746656,0.007030,-0.813814,-0.020671,41.150524,100.535782,64.300285
7553,0,0.007050,0.008397,0.003779,-54.879482,96.177605,15.439254,-0.006661,0.004203,0.004319,-0.803801,-1.090493,0.759977,0.009666,-0.816104,-0.019783,41.038342,100.543678,64.368370
7554,0,0.007112,0.008400,0.003720,-54.879864,96.176720,15.441771,-0.006628,0.004191,0.004322,-0.809281,-1.097945,0.767665,0.007687,-0.818772,-0.020542,40.851292,100.537224,64.551315
7555,0,0.007026,0.008431,0.003770,-54.878139,96.173347,15.451086,-0.006592,0.004275,0.004360,-0.815462,-1.105616,0.797740,0.007319,-0.821232,-0.020705,40.701351,100.533714,64.677666
7556,0,0.007230,0.008417,0.003788,-54.873463,96.174782,15.453585,-0.006436,0.004242,0.004332,-0.818072,-1.102492,0.812028,0.008779,-0.823204,-0.020211,40.662415,100.530914,64.653282
7557,0,0.007070,0.008481,0.003793,-54.874626,96.173035,15.457843,-0.006183,0.004145,0.004352,-0.824163,-1.106241,0.825227,0.006210,-0.825753,-0.021203,40.447147,100.519577,64.854172
7558,0,0.007034,0.008467,0.003766,-54.876717,96.177879,15.452880,-0.005967,0.004044,0.004386,-0.837297,-1.113921,0.826618,0.006356,-0.828463,-0.020737,40.291653,100.583008,64.975677
7559,0,0.006978,0.008412,0.003737,-54.878849,96.177032,15.446257,-0.005808,0.004036,0.004371,-0.843184,-1.111616,0.840004,0.006909,-0.831285,-0.020834,40.114918,100.526100,65.105057
7560,0,0.006986,0.008358,0.003740,-54.881321,96.173836,15.449356,-0.005770,0.004038,0.004391,-0.852571,-1.113698,0.840466,0.007177,-0.833889,-0.020780,39.962284,100.522606,65.220940
7561,0,0.006885,0.008421,0.003797,-54.881821,96.176262,15.459796,-0.004151,0.004407,0.003011,-0.616344,-0.831422,1.164363,0.006015,-0.835714,-0.021311,39.868126,100.514091,65.264542
7562,0,0.006857,0.008267,0.003757,-54.878315,96.172913,15.458628,-0.005195,0.003779,0.004408,-0.861147,-1.119520,0.877567,0.007734,-0.838625,-0.020711,39.680283,100.515503,65.433060
7563,0,0.006874,0.008359,0.003768,-54.874287,96.173111,15.463228,-0.005105,0.003760,0.004435,-0.867445,-1.125618,0.885919,0.010875,-0.841089,-0.019620,39.615711,100.529320,65.437019
7564,0,0.006891,0.008324,0.003785,-54.873497,96.176620,15.461914,-0.004828,0.003684,0.004415,-0.866551,-1.122662,0.906300,0.011127,-0.843960,-0.019357,39.467133,100.528091,65.544121
7565,0,0.006779,0.008262,0.003812,-54.876884,96.175659,15.451299,-0.004467,0.003506,0.004438,-0.879314,-1.125751,0.901007,0.009665,-0.845803,-0.020070,39.373840,100.512383,65.559143
7566,0,0.006667,0.008184,0.003769,-54.874817,96.174606,15.445901,-0.004299,0.003456,0.004466,-0.888852,-1.132531,0.908736,0.009937,-0.848658,-0.019946,39.228733,100.505379,65.650085
7567,0,0.006712,0.008126,0.003829,-54.872231,96.179306,15.444053,-0.004531,0.003603,0.004604,-0.815237,-1.073649,0.885741,0.011999,-0.852026,-0.019174,39.006901,100.530479,65.854378
7568,0,0.006622,0.008098,0.003852,-54.869587,96.175224,15.446300,-0.004281,0.003512,0.004595,-0.818895,-1.075002,0.902028,0.012366,-0.855010,-0.018960,38.862595,100.527840,65.959564
7569,0,0.006597,0.008143,0.003818,-54.873310,96.176666,15.458735,-0.003849,0.003245,0.004572,-0.828399,-1.077955,0.912600,0.012543,-0.857768,-0.019033,38.705059,100.518402,66.079338
7570,0,0.006536,0.008028,0.003890,-54.875099,96.170990,15.463493,-0.003622,0.003251,0.004616,-0.845308,-1.096006,0.948537,0.012766,-0.860089,-0.018915,38.556442,100.511177,66.191757
7571,0,0.006462,0.007994,0.003849,-54.879276,96.177475,15.468328,-0.003328,0.003124,0.004604,-0.857404,-1.096843,0.960510,0.012813,-0.862630,-0.019096,38.417267,100.507118,66.280220
7572,0,0.006469,0.007682,0.003821,-54.885784,96.174911,15.476850,-0.003195,0.003038,0.004602,-0.869348,-1.103429,0.966319,0.012625,-0.865293,-0.019170,38.258183,100.505402,66.395676
7573,0,0.006468,0.007656,0.003905,-54.888687,96.176590,15.477513,-0.002889,0.002871,0.004582,-0.883048,-1.105467,0.964278,0.013272,-0.868175,-0.018908,38.099960,100.511902,66.514290
7574,0,0.006375,0.007259,0.003962,-54.895496,96.176041,15.489371,-0.002646,0.002801,0.004597,-0.892495,-1.118551,0.981188,0.010750,-0.869677,-0.020110,38.043236,100.469353,66.476723
7575,0,0.006296,0.006819,0.003956,-54.902164,96.176353,15.502514,-0.002470,0.002705,0.004560,-0.897874,-1.116330,0.984406,0.010732,-0.872533,-0.020058,37.894180,100.462563,66.575630
7576,0,0.006435,0.006131,0.004026,-54.909744,96.175354,15.523554,-0.002235,0.002645,0.004579,-0.905005,-1.130067,1.011304,0.010682,-0.875384,-0.020145,37.727791,100.461929,66.698929
7577,0,0.006259,0.005573,0.004097,-54.919441,96.172630,15.546325,-0.001926,0.002483,0.004593,-0.913919,-1.135587,1.021496,0.010682,-0.878186,-0.020254,37.555443,100.461311,66.814484
7578,0,0.006176,0.004756,0.004187,-54.933849,96.181274,15.565176,-0.001734,0.002387,0.004558,-0.921296,-1.137699,1.027152,0.010724,-0.880735,-0.020282,37.395851,100.458908,66.920250
7579,0,0.006027,0.003955,0.004205,-54.950329,96.182091,15.583310,-0.001582,0.002320,0.004552,-0.931217,-1.136918,1.029469,0.010936,-0.883672,-0.020045,37.228680,100.455017,67.022797
7580,0,0.006104,0.003234,0.004231,-54.966930,96.178848,15.596897,0.000222,0.002875,0.003049,-0.685416,-0.841809,1.400775,0.011086,-0.886309,-0.020197,37.058891,100.447037,67.123306
7581,0,0.006191,0.002556,0.004386,-54.983330,96.180710,15.616378,-0.001196,0.002168,0.004524,-0.948460,-1.142445,1.043670,0.011399,-0.889314,-0.020152,36.897316,100.439827,67.231224
