Objects
100
,,Global Angle base_module:base_module,,,,,,Global Angle fusion_base:fusion_base,,,,,,Global Angle lifted_angle:lifted_angle,,,,,,
Frame,Sub Frame,RX,RY,RZ,TX,TY,TZ,RX,RY,RZ,TX,TY,TZ,RX,RY,RZ,TX,TY,TZ
9818,0,0.010447,0.005256,0.000631,-54.828255,96.217094,15.527407,0.003223,0.000726,0.002855,-0.745433,-0.808756,1.295737,0.013945,-0.919395,-0.024509,34.929592,100.022972,68.554192
9819,0,0.010346,0.005394,0.000599,-54.830009,96.217285,15.525116,0.003152,0.000742,0.002846,-0.744472,-0.806573,1.283783,0.021883,-0.922195,-0.021188,35.210255,100.021904,68.338249
9820,0,0.010496,0.005340,0.000572,-54.832867,96.217041,15.520585,-0.002973,0.004334,0.002732,-0.737493,-0.843048,1.295196,0.023149,-0.920481,-0.021159,35.397415,100.051033,68.193626
9821,0,0.010255,0.005338,0.000563,-54.833515,96.214767,15.513271,-0.002876,0.004194,0.002733,-0.734281,-0.836911,1.271491,0.023988,-0.918165,-0.020630,35.574200,100.041740,68.092667
9822,0,0.010396,0.005278,0.000647,-54.828686,96.216423,15.521018,-0.002487,0.003941,0.002737,-0.726172,-0.830595,1.274109,0.021187,-0.913317,-0.021475,35.714272,100.017685,68.050858
9823,0,0.010342,0.005303,0.000634,-54.827148,96.218208,15.528544,-0.001893,0.003586,0.002733,-0.718375,-0.823758,1.276592,0.020584,-0.910309,-0.021717,35.885544,100.018051,67.950424
9824,0,0.010438,0.005182,0.000648,-54.825294,96.216560,15.533648,-0.001453,0.003336,0.002745,-0.715779,-0.821129,1.282819,0.020935,-0.907582,-0.021395,36.039162,100.019852,67.867317
9825,0,0.010285,0.005228,0.000668,-54.823692,96.215736,15.527233,-0.001409,0.003235,0.002759,-0.713476,-0.819855,1.258732,0.021244,-0.904690,-0.021472,36.185371,100.032875,67.776344
9826,0,0.012826,-0.002386,0.000887,-54.998985,96.148933,15.728136,-0.000976,0.002978,0.002736,-0.705467,-0.806023,1.250461,0.017545,-0.899751,-0.022072,36.355766,99.944504,67.741341
9827,0,0.014382,0.001903,0.001873,-54.907955,96.187943,15.604373,-0.000817,0.002802,0.002775,-0.707277,-0.805439,1.230076,0.017345,-0.896650,-0.021785,36.508488,99.957634,67.634308
9828,0,0.011870,-0.000011,0.000702,-54.950932,96.170029,15.658997,-0.000602,0.002645,0.002792,-0.701718,-0.804763,1.223345,0.017109,-0.894054,-0.021732,36.674175,99.973404,67.522972
9829,0,0.011468,0.000711,0.000520,-54.933418,96.163132,15.647357,-0.000284,0.002458,0.002781,-0.694684,-0.801250,1.234871,0.017802,-0.891737,-0.021506,36.839287,99.983261,67.415138
9830,0,0.011321,0.001783,0.000332,-54.914146,96.164948,15.634040,-0.000274,0.002414,0.002818,-0.690747,-0.799721,1.230294,0.018319,-0.888799,-0.021150,37.021759,99.986305,67.299736
9831,0,0.011161,0.002479,0.000242,-54.897179,96.164497,15.614254,-0.000408,0.002466,0.002831,-0.683974,-0.797932,1.225395,0.018224,-0.885723,-0.021255,37.205257,99.991081,67.180313
9832,0,0.011310,0.003264,0.000273,-54.879364,96.164543,15.586714,-0.000431,0.002414,0.002809,-0.674494,-0.786547,1.200381,0.018351,-0.883018,-0.021270,37.396301,99.989197,67.048721
9833,0,0.011432,0.004020,0.000279,-54.866138,96.165428,15.558855,-0.000509,0.002514,0.002841,-0.672978,-0.782915,1.197945,0.018908,-0.880308,-0.021216,37.570217,99.994980,66.922356
9834,0,0.011438,0.004541,0.000143,-54.856701,96.162956,15.533804,-0.000631,0.002508,0.002821,-0.660146,-0.773284,1.177966,0.019083,-0.877751,-0.021049,37.736057,99.992050,66.809837
9835,0,0.011393,0.005196,0.000085,-54.838753,96.159180,15.509697,-0.000905,0.002609,0.002823,-0.652232,-0.768389,1.157363,0.019141,-0.874918,-0.021060,37.903976,99.999603,66.700066
9836,0,0.011388,0.005709,-0.000006,-54.830154,96.157768,15.503701,-0.001351,0.002891,0.002814,-0.638357,-0.759405,1.157142,0.019158,-0.872070,-0.020877,38.074001,100.006393,66.576797
9837,0,0.011328,0.005967,-0.000008,-54.821217,96.160843,15.502607,-0.001417,0.002900,0.002851,-0.630902,-0.757982,1.155813,0.018746,-0.869360,-0.020895,38.228714,100.022530,66.486931
9838,0,0.011254,0.006121,-0.000080,-54.818867,96.161316,15.500384,-0.001773,0.003027,0.002839,-0.624226,-0.751184,1.139479,0.020545,-0.867144,-0.020136,38.311230,100.056122,66.487755
9839,0,0.011293,0.006267,-0.000114,-54.820103,96.158371,15.495518,-0.001927,0.003145,0.002876,-0.622823,-0.748270,1.140062,0.020523,-0.863974,-0.020091,38.473717,100.057709,66.371071
9840,0,0.011227,0.006358,-0.000093,-54.822029,96.161224,15.490060,-0.002170,0.003308,0.002885,-0.618070,-0.740380,1.137695,0.020755,-0.861160,-0.020071,38.630764,100.062325,66.260628
9841,0,0.011231,0.006490,-0.000116,-54.825333,96.159782,15.486907,-0.002259,0.003341,0.002923,-0.613581,-0.744394,1.133882,0.020412,-0.858406,-0.020100,38.792557,100.068825,66.138275
9842,0,0.011095,0.006478,-0.000159,-54.822147,96.159409,15.489284,-0.002559,0.003458,0.002899,-0.601948,-0.734381,1.122633,0.020062,-0.855483,-0.020259,38.961243,100.075287,66.026756
9843,0,0.011119,0.006530,-0.000140,-54.820328,96.154251,15.492885,-0.002907,0.003668,0.002950,-0.596970,-0.739989,1.126611,0.019894,-0.852752,-0.020309,39.119160,100.069023,65.919136
9844,0,0.011238,0.006547,-0.000066,-54.817688,96.151886,15.500981,-0.002919,0.003646,0.002958,-0.580689,-0.735126,1.123712,0.018002,-0.849354,-0.021004,39.339058,100.053154,65.729187
9845,0,0.011269,0.006423,-0.000187,-54.814812,96.159256,15.499797,-0.002719,0.003595,0.002850,-0.656096,-0.793471,1.155984,0.017691,-0.846700,-0.020955,39.491428,100.063606,65.616234
9846,0,0.011204,0.006560,-0.000149,-54.820755,96.159424,15.492782,-0.003073,0.003737,0.002850,-0.650820,-0.793322,1.133125,0.017806,-0.844095,-0.020854,39.645885,100.066505,65.504189
9847,0,0.011236,0.006585,-0.000119,-54.822445,96.160896,15.484853,-0.003335,0.003820,0.002846,-0.650842,-0.788868,1.117239,0.019109,-0.841963,-0.020271,39.752270,100.085419,65.452698
9848,0,0.011277,0.006503,-0.000104,-54.822990,96.161346,15.485227,-0.000776,0.004892,0.003688,-0.849155,-0.928232,1.724543,0.017561,-0.838530,-0.020887,39.968910,100.079407,65.263672
9849,0,0.011163,0.006494,-0.000203,-54.823681,96.158005,15.487240,-0.001065,0.005101,0.003687,-0.849984,-0.930757,1.736209,0.019076,-0.836138,-0.020202,40.084969,100.086151,65.214691
9850,0,0.011142,0.006429,-0.000102,-54.818874,96.155075,15.491650,-0.001258,0.005177,0.003714,-0.845461,-0.936463,1.728041,0.015758,-0.833605,-0.021364,40.171764,100.081726,65.198143
9851,0,0.011240,0.006475,-0.000192,-54.819649,96.156189,15.493797,-0.001382,0.005258,0.003750,-0.844404,-0.939747,1.731200,0.015791,-0.830918,-0.021339,40.344421,100.086113,65.072365
9852,0,0.011229,0.006491,-0.000208,-54.818382,96.156509,15.489690,-0.001494,0.005351,0.003754,-0.841026,-0.937629,1.737754,0.018779,-0.827733,-0.020106,40.580036,100.096901,64.853233
9853,0,0.011204,0.006425,-0.000133,-54.819942,96.159081,15.481256,-0.001617,0.005428,0.003785,-0.844461,-0.939826,1.727726,0.018674,-0.825195,-0.020082,40.729958,100.096298,64.733589
9854,0,0.011361,0.006530,-0.000148,-54.819656,96.158958,15.480599,-0.001651,0.005456,0.003777,-0.839182,-0.937145,1.730097,0.016012,-0.822949,-0.020832,40.817688,100.093575,64.697464
9855,0,0.011200,0.006480,-0.000183,-54.825169,96.156876,15.484092,-0.001715,0.005490,0.003780,-0.839926,-0.934881,1.735335,0.016053,-0.820076,-0.020870,40.972267,100.102776,64.573517
9856,0,0.011224,0.006503,-0.000147,-54.820709,96.159576,15.492004,-0.002013,0.005632,0.003763,-0.829889,-0.931939,1.729729,0.018439,-0.817166,-0.019775,41.193310,100.111275,64.379379
9857,0,0.011291,0.006444,-0.000120,-54.818218,96.153923,15.500564,-0.001764,0.005538,0.003788,-0.828130,-0.937656,1.752444,0.016423,-0.814759,-0.020509,41.299927,100.095779,64.333954
9858,0,0.011267,0.006493,-0.000128,-54.820236,96.154121,15.503403,-0.001868,0.005568,0.003822,-0.830887,-0.941978,1.747897,0.016726,-0.811920,-0.020358,41.459873,100.094627,64.214043
9859,0,0.011325,0.006467,-0.000136,-54.819588,96.154358,15.503550,-0.001922,0.005651,0.003862,-0.832126,-0.943609,1.755903,0.023764,-0.806345,-0.017327,41.543854,100.064583,64.174622
9860,0,0.011428,0.006486,-0.000190,-54.820923,96.157242,15.491465,-0.001786,0.005557,0.003853,-0.832049,-0.934370,1.744231,0.023349,-0.803577,-0.017379,41.709743,100.072021,64.024902
9861,0,0.011260,0.006451,-0.000139,-54.826885,96.158493,15.488531,-0.001526,0.005385,0.003831,-0.826732,-0.923715,1.734110,0.023210,-0.800850,-0.017279,41.866528,100.078522,63.894577
9862,0,0.011350,0.006391,-0.000149,-54.822338,96.158089,15.492146,-0.001354,0.005261,0.003871,-0.823093,-0.926257,1.736816,0.010051,-0.796381,-0.022127,42.021168,100.090492,63.789017
9863,0,0.011314,0.006482,-0.000179,-54.817982,96.155350,15.498915,-0.001318,0.005298,0.003917,-0.820816,-0.930046,1.753755,0.011065,-0.794474,-0.021741,42.191418,100.092628,63.651310
9864,0,0.011354,0.006575,-0.000210,-54.813755,96.156754,15.506998,-0.000938,0.005039,0.003926,-0.814821,-0.934545,1.754808,0.016871,-0.790065,-0.019114,42.297752,100.071724,63.586906
9865,0,0.011334,0.006497,-0.000154,-54.813049,96.153679,15.500963,-0.000956,0.005040,0.003954,-0.812253,-0.934056,1.745189,0.016765,-0.787809,-0.019012,42.457249,100.075058,63.451923
9866,0,0.011318,0.006557,-0.000176,-54.811623,96.155502,15.495797,0.005007,0.001703,0.003310,-0.893469,-0.879764,1.757489,0.017372,-0.785827,-0.018830,42.611465,100.081886,63.317440
9867,0,0.011245,0.006427,-0.000145,-54.816158,96.156876,15.484223,0.005130,0.001662,0.003348,-0.904687,-0.886994,1.752541,0.013174,-0.785192,-0.020824,42.816853,100.106354,63.116089
9868,0,0.011397,0.006362,-0.000114,-54.817944,96.155869,15.479847,0.005034,0.001747,0.003334,-0.905292,-0.881379,1.750719,0.017977,-0.781338,-0.018634,42.902069,100.083321,63.048714
9869,0,0.011346,0.006582,-0.000048,-54.819725,96.157906,15.485376,0.005021,0.001768,0.003332,-0.906148,-0.881508,1.762186,0.018196,-0.779483,-0.018610,43.027878,100.083763,62.944942
9870,0,0.011326,0.006483,-0.000185,-54.820316,96.153847,15.497005,0.005046,0.001717,0.003318,-0.906318,-0.878732,1.764216,0.018348,-0.777988,-0.018544,43.129627,100.079735,62.868393
9871,0,0.011366,0.006508,-0.000158,-54.814808,96.153931,15.507501,0.005248,0.001636,0.003353,-0.908735,-0.888842,1.782990,0.018210,-0.776882,-0.018449,43.205929,100.077126,62.811024
9872,0,0.011399,0.006640,-0.000201,-54.812847,96.154861,15.512427,0.005066,0.001746,0.003328,-0.900072,-0.881677,1.781114,0.018264,-0.776278,-0.018506,43.259747,100.084442,62.776020
9873,0,0.011278,0.006441,-0.000160,-54.812687,96.154564,15.503036,0.005041,0.001739,0.003340,-0.901776,-0.884107,1.773310,0.018300,-0.775972,-0.018426,43.279419,100.082756,62.749527
9874,0,0.011404,0.006562,-0.000147,-54.815781,96.154716,15.494913,0.005035,0.001708,0.003316,-0.900349,-0.881249,1.758525,0.018209,-0.776053,-0.018485,43.275909,100.084671,62.746361
9875,0,0.011340,0.006474,-0.000132,-54.822132,96.154739,15.494728,0.005239,0.001643,0.003280,-0.901990,-0.868881,1.766050,0.018264,-0.776368,-0.018539,43.250534,100.082245,62.765591
9876,0,0.011407,0.006541,-0.000165,-54.822754,96.155510,15.495590,0.005116,0.001704,0.003310,-0.904074,-0.877594,1.770010,0.018246,-0.776722,-0.018396,43.219017,100.080124,62.790215
9877,0,0.011330,0.006572,-0.000142,-54.821301,96.153969,15.506757,0.005082,0.001666,0.003292,-0.900221,-0.876579,1.760788,0.018108,-0.777142,-0.018526,43.190639,100.080070,62.817314
9878,0,0.011379,0.006582,-0.000126,-54.821342,96.155182,15.506924,0.005147,0.001672,0.003366,-0.909401,-0.892161,1.778901,0.018173,-0.777289,-0.018595,43.177734,100.076065,62.834152
9879,0,0.011393,0.006542,-0.000172,-54.819996,96.158188,15.503693,0.005057,0.001739,0.003343,-0.905878,-0.882797,1.776238,0.018096,-0.777201,-0.018575,43.186966,100.079369,62.826046
9880,0,0.011288,0.006441,-0.000171,-54.822762,96.156448,15.493656,0.005125,0.001683,0.003367,-0.910792,-0.886597,1.771021,0.018168,-0.777013,-0.018469,43.200939,100.080147,62.802761
9881,0,0.011394,0.006524,-0.000133,-54.819916,96.156525,15.486035,0.004933,0.001840,0.003320,-0.901238,-0.877703,1.763833,0.018141,-0.776604,-0.018508,43.226723,100.081627,62.771923
9882,0,0.011402,0.006509,-0.000166,-54.821049,96.158981,15.480504,0.005120,0.001689,0.003333,-0.907122,-0.881789,1.750501,0.018220,-0.776413,-0.018483,43.245018,100.084084,62.751114
9883,0,0.011363,0.006469,-0.000161,-54.818409,96.156708,15.486211,0.005240,0.001583,0.003328,-0.903105,-0.881553,1.750789,0.018372,-0.776313,-0.018509,43.259186,100.085754,62.750183
9884,0,0.011349,0.006414,-0.000150,-54.813286,96.153641,15.490012,0.004976,0.001783,0.003368,-0.904173,-0.893811,1.767362,0.018315,-0.776358,-0.018435,43.254478,100.078423,62.764935
9885,0,0.011334,0.006505,-0.000167,-54.816875,96.154732,15.497188,0.005157,0.001681,0.003331,-0.899032,-0.883268,1.773840,0.018119,-0.776536,-0.018468,43.238564,100.078453,62.781445
9886,0,0.011394,0.006480,-0.000165,-54.820053,96.155716,15.499515,0.005140,0.001747,0.003322,-0.900542,-0.880613,1.788954,0.018161,-0.776840,-0.018444,43.215607,100.078728,62.799046
9887,0,0.011412,0.006444,-0.000137,-54.821487,96.156235,15.497652,0.005145,0.001670,0.003317,-0.905367,-0.879659,1.773095,0.018325,-0.777043,-0.018483,43.195778,100.079163,62.809380
9888,0,0.011336,0.006533,-0.000185,-54.831123,96.155113,15.499450,0.005135,0.001756,0.003357,-0.918433,-0.885637,1.786919,0.018159,-0.777084,-0.018500,43.188267,100.079353,62.812054
9889,0,0.011292,0.006526,-0.000147,-54.832596,96.156288,15.498887,0.005004,0.001755,0.003364,-0.921915,-0.888543,1.765982,0.018214,-0.776988,-0.018499,43.190411,100.082550,62.810139
9890,0,0.011287,0.006457,-0.000171,-54.827679,96.157234,15.501910,0.005075,0.001741,0.003315,-0.913239,-0.878465,1.774548,0.018218,-0.776767,-0.018506,43.207886,100.078423,62.800312
9891,0,0.011393,0.006546,-0.000213,-54.828342,96.153496,15.506977,0.005111,0.001711,0.003323,-0.909499,-0.881516,1.777692,0.018200,-0.776551,-0.018480,43.226212,100.078178,62.792076
9892,0,0.011390,0.006487,-0.000152,-54.821865,96.154221,15.503290,0.005193,0.001660,0.003325,-0.909207,-0.883815,1.777993,0.018243,-0.776544,-0.018523,43.238651,100.077347,62.782997
9893,0,0.011330,0.006573,-0.000136,-54.817509,96.156830,15.500078,0.005085,0.001708,0.003304,-0.896671,-0.873293,1.769048,0.018152,-0.776441,-0.018499,43.244263,100.081955,62.779224
9894,0,0.011363,0.006462,-0.000168,-54.817356,96.155983,15.497493,0.005010,0.001809,0.003356,-0.903670,-0.886190,1.777053,0.018147,-0.776584,-0.018503,43.239002,100.084328,62.777466
9895,0,0.011389,0.006540,-0.000191,-54.817848,96.158607,15.489778,0.005066,0.001745,0.003347,-0.900788,-0.884397,1.767288,0.018229,-0.776719,-0.018438,43.224751,100.079895,62.781216
9896,0,0.011468,0.006503,-0.000126,-54.818329,96.159752,15.486907,0.005113,0.001702,0.003336,-0.901393,-0.885338,1.762605,0.018161,-0.776874,-0.018461,43.212410,100.083710,62.785679
9897,0,0.011484,0.006541,-0.000110,-54.821220,96.154739,15.486327,0.004932,0.001861,0.003357,-0.907494,-0.885784,1.768802,0.018242,-0.776887,-0.018519,43.205494,100.083092,62.790791
9898,0,0.011251,0.006444,-0.000225,-54.823997,96.153954,15.487564,0.005048,0.001739,0.003341,-0.907992,-0.887877,1.760446,0.018217,-0.776896,-0.018426,43.205845,100.081345,62.788963
9899,0,0.011475,0.006559,-0.000159,-54.824535,96.153000,15.485721,0.004998,0.001809,0.003323,-0.907219,-0.882776,1.769444,0.018167,-0.776818,-0.018485,43.211449,100.075958,62.785244
9900,0,0.011272,0.006539,-0.000215,-54.826385,96.152687,15.489296,0.005034,0.001759,0.003336,-0.913045,-0.885559,1.764845,0.018236,-0.776645,-0.018440,43.217388,100.078453,62.782520
9901,0,0.011456,0.006588,-0.000170,-54.828083,96.158180,15.495955,0.004980,0.001768,0.003340,-0.910448,-0.883565,1.762292,0.018214,-0.776585,-0.018450,43.225155,100.081497,62.778130
9902,0,0.011268,0.006456,-0.000128,-54.821117,96.154778,15.501421,0.005066,0.001751,0.003326,-0.905230,-0.878832,1.777714,0.018156,-0.776556,-0.018489,43.229855,100.082901,62.785595
9903,0,0.011389,0.006499,-0.000142,-54.822369,96.156914,15.512635,0.005123,0.001706,0.003330,-0.905163,-0.884119,1.783695,0.018212,-0.776591,-0.018406,43.229946,100.079079,62.795498
9904,0,0.011319,0.006445,-0.000071,-54.815075,96.153923,15.512274,0.004964,0.001793,0.003337,-0.900965,-0.883353,1.784011,0.018102,-0.776629,-0.018514,43.226646,100.082611,62.802269
9905,0,0.011414,0.006573,-0.000270,-54.820511,96.157669,15.507474,0.004854,0.001833,0.003307,-0.900921,-0.875917,1.772206,0.018189,-0.776758,-0.018531,43.218414,100.080368,62.798203
9906,0,0.011333,0.006351,-0.000187,-54.822830,96.157974,15.499579,0.004966,0.001769,0.003322,-0.902714,-0.881515,1.767106,0.018225,-0.776782,-0.018441,43.212975,100.079163,62.796047
9907,0,0.011462,0.006459,-0.000136,-54.821369,96.155571,15.490498,0.005035,0.001773,0.003341,-0.908181,-0.884744,1.767072,0.018127,-0.776848,-0.018438,43.213886,100.082382,62.785938
9908,0,0.011268,0.006432,-0.000215,-54.823715,96.158234,15.489388,0.005074,0.001747,0.003352,-0.909015,-0.889591,1.764752,0.018220,-0.776807,-0.018440,43.215321,100.080589,62.783672
9909,0,0.011427,0.006550,-0.000130,-54.822781,96.156364,15.490348,0.004901,0.001839,0.003345,-0.910937,-0.885483,1.763805,0.018190,-0.776694,-0.018474,43.217205,100.079155,62.779263
9910,0,0.011315,0.006615,-0.000155,-54.823391,96.155228,15.492441,0.004982,0.001745,0.003324,-0.907302,-0.881475,1.756423,0.018204,-0.776627,-0.018479,43.223537,100.081497,62.782921
9911,0,0.011390,0.006405,-0.000151,-54.820160,96.155006,15.495636,0.005050,0.001750,0.003308,-0.902646,-0.879858,1.771188,0.018100,-0.776586,-0.018552,43.226101,100.080551,62.782532
9912,0,0.011301,0.006516,-0.000106,-54.817535,96.155663,15.493540,0.005073,0.001707,0.003346,-0.904482,-0.884505,1.760336,0.018189,-0.776716,-0.018445,43.227211,100.081833,62.778950
9913,0,0.011390,0.006549,-0.000162,-54.814667,96.157463,15.485147,0.005070,0.001713,0.003296,-0.894978,-0.874951,1.754026,0.018184,-0.776705,-0.018463,43.226589,100.082832,62.774494
9914,0,0.011410,0.006409,-0.000196,-54.815865,96.156143,15.483087,0.005021,0.001773,0.003335,-0.899162,-0.880743,1.757201,0.018186,-0.776714,-0.018491,43.224602,100.081055,62.774277
9915,0,0.011325,0.006458,-0.000100,-54.819061,96.158760,15.485952,0.005047,0.001758,0.003344,-0.900991,-0.881677,1.762786,0.018262,-0.776785,-0.018433,43.222481,100.081650,62.781445
9916,0,0.011327,0.006434,-0.000194,-54.817394,96.154663,15.498919,0.005017,0.001763,0.003311,-0.900962,-0.878724,1.771473,0.018157,-0.776711,-0.018466,43.222347,100.081169,62.791721
9917,0,0.011343,0.006454,-0.000132,-54.821758,96.154778,15.509141,0.005071,0.001738,0.003343,-0.908861,-0.885061,1.783078,0.018149,-0.776721,-0.018462,43.222816,100.080536,62.800652
9918,0,0.011333,0.006410,-0.000196,-54.826817,96.155365,15.518165,0.005031,0.001760,0.003371,-0.918462,-0.892047,1.788526,0.018272,-0.776618,-0.018457,43.219177,100.079895,62.807114
9919,0,0.011218,0.006453,-0.000193,-54.826157,96.155312,15.515072,0.005072,0.001797,0.003323,-0.912993,-0.882873,1.798534,0.018218,-0.776640,-0.018448,43.216297,100.080124,62.801449
9920,0,0.011450,0.006472,-0.000173,-54.831249,96.152931,15.504733,0.005155,0.001665,0.003315,-0.915658,-0.883866,1.774647,0.018156,-0.776650,-0.018489,43.212189,100.079147,62.797962
9921,0,0.011390,0.006456,-0.000196,-54.824738,96.150955,15.497761,0.005039,0.001799,0.003310,-0.906058,-0.879622,1.775423,0.018163,-0.776707,-0.018478,43.217644,100.079552,62.788174
9922,0,0.011400,0.006511,-0.000099,-54.816017,96.155342,15.492244,0.004982,0.001804,0.003346,-0.904178,-0.886211,1.765056,0.018210,-0.776721,-0.018461,43.219116,100.079361,62.785728
9923,0,0.011417,0.006526,-0.000188,-54.814453,96.155510,15.494594,0.004961,0.001836,0.003350,-0.902387,-0.885494,1.771159,0.018173,-0.776780,-0.018440,43.226318,100.081497,62.785648
9924,0,0.011329,0.006603,-0.000141,-54.806141,96.155876,15.493178,0.004948,0.001860,0.003328,-0.893933,-0.881155,1.772214,0.018239,-0.776773,-0.018401,43.228245,100.081360,62.780834
9925,0,0.011413,0.006544,-0.000234,-54.816483,96.156319,15.489862,0.004978,0.001805,0.003330,-0.893390,-0.877275,1.765881,0.018081,-0.776609,-0.018486,43.231781,100.080299,62.777370
9926,0,0.011326,0.006496,-0.000226,-54.817997,96.156059,15.488122,0.005055,0.001733,0.003346,-0.902604,-0.884556,1.760247,0.018089,-0.776632,-0.018516,43.230453,100.082077,62.775417
9927,0,0.011412,0.006634,-0.000198,-54.822960,96.156929,15.486695,0.005013,0.001815,0.003333,-0.909870,-0.881490,1.769737,0.018132,-0.776587,-0.018510,43.223484,100.080025,62.774441
9928,0,0.011351,0.006572,-0.000169,-54.827606,96.156021,15.488677,0.005176,0.001683,0.003323,-0.909049,-0.882231,1.764905,0.018211,-0.776702,-0.018474,43.219288,100.082367,62.779762
9929,0,0.011298,0.006537,-0.000153,-54.827282,96.153854,15.497742,0.004981,0.001817,0.003335,-0.913530,-0.884713,1.775833,0.018210,-0.776702,-0.018530,43.213795,100.078407,62.791607
9930,0,0.011347,0.006485,-0.000195,-54.824039,96.151123,15.508093,0.005114,0.001689,0.003315,-0.905640,-0.883376,1.775972,0.018310,-0.776748,-0.018435,43.211254,100.076500,62.804619
9931,0,0.011402,0.006455,-0.000146,-54.817886,96.151962,15.512223,0.005060,0.001775,0.003337,-0.907234,-0.889014,1.793821,0.018132,-0.776846,-0.018499,43.216137,100.077560,62.809242
9932,0,0.011322,0.006423,-0.000123,-54.818844,96.152122,15.511868,0.005040,0.001773,0.003348,-0.906649,-0.885585,1.786869,0.018300,-0.776809,-0.018424,43.219482,100.078629,62.808193
9933,0,0.011383,0.006517,-0.000182,-54.818466,96.154877,15.505827,0.004999,0.001785,0.003365,-0.908198,-0.890072,1.781599,0.018179,-0.776747,-0.018495,43.223495,100.079475,62.798084
9934,0,0.011243,0.006524,-0.000194,-54.817188,96.158508,15.496296,0.005039,0.001790,0.003323,-0.901706,-0.877971,1.777235,0.018244,-0.776655,-0.018415,43.229637,100.080162,62.785759
9935,0,0.011369,0.006476,-0.000165,-54.820415,96.159714,15.494600,0.005127,0.001685,0.003339,-0.902920,-0.881115,1.762173,0.018217,-0.776592,-0.018472,43.231884,100.082581,62.778854
9936,0,0.011341,0.006516,-0.000083,-54.818794,96.156532,15.496451,0.005097,0.001720,0.003304,-0.904949,-0.879068,1.768618,0.018100,-0.776525,-0.018457,43.232925,100.081696,62.779709
9937,0,0.011323,0.006562,-0.000122,-54.820621,96.153900,15.493712,0.005127,0.001691,0.003326,-0.905348,-0.883835,1.767454,0.018236,-0.776645,-0.018450,43.229210,100.077995,62.781967
9938,0,0.011341,0.006593,-0.000147,-54.820488,96.151390,15.495179,0.005137,0.001656,0.003344,-0.907247,-0.888078,1.762023,0.018239,-0.776680,-0.018467,43.221188,100.077957,62.790199
9939,0,0.011298,0.006429,-0.000227,-54.820045,96.150772,15.494617,0.004944,0.001767,0.003305,-0.902378,-0.879600,1.756972,0.018186,-0.776767,-0.018520,43.214176,100.076698,62.789978
9940,0,0.011325,0.006509,-0.000118,-54.823330,96.154320,15.485849,0.005221,0.001652,0.003325,-0.905787,-0.882616,1.761927,0.018168,-0.776869,-0.018454,43.211033,100.080116,62.785439
9941,0,0.011286,0.006481,-0.000187,-54.818604,96.157471,15.485163,0.005136,0.001697,0.003345,-0.906640,-0.884597,1.761703,0.018143,-0.776850,-0.018493,43.214108,100.080826,62.782684
9942,0,0.011364,0.006479,-0.000189,-54.816780,96.159462,15.486302,0.005141,0.001667,0.003313,-0.901206,-0.876727,1.755480,0.018145,-0.776799,-0.018563,43.222065,100.084969,62.780006
9943,0,0.011342,0.006571,-0.000226,-54.814453,96.155960,15.496309,0.005084,0.001800,0.003343,-0.901564,-0.883579,1.784948,0.018168,-0.776632,-0.018481,43.230801,100.082100,62.783741
9944,0,0.011255,0.006301,-0.000166,-54.814278,96.155426,15.504846,0.005060,0.001763,0.003328,-0.900828,-0.882790,1.781596,0.018231,-0.776580,-0.018440,43.234116,100.081345,62.786499
9945,0,0.011391,0.006414,-0.000169,-54.820213,96.155724,15.505987,0.005142,0.001715,0.003334,-0.902879,-0.884070,1.783785,0.018125,-0.776524,-0.018462,43.234604,100.078735,62.789589
9946,0,0.011362,0.006390,-0.000164,-54.822636,96.155312,15.508749,0.005194,0.001653,0.003358,-0.912940,-0.892438,1.782029,0.018175,-0.776608,-0.018490,43.227951,100.076881,62.792221
9947,0,0.011247,0.006404,-0.000124,-54.827934,96.153107,15.506418,0.005128,0.001688,0.003323,-0.912921,-0.884393,1.776056,0.018216,-0.776680,-0.018417,43.216503,100.077408,62.795914
9948,0,0.011359,0.006619,-0.000162,-54.828979,96.156273,15.503292,0.005234,0.001661,0.003331,-0.914597,-0.885229,1.785332,0.018216,-0.776789,-0.018465,43.208813,100.081764,62.799461
9949,0,0.011311,0.006522,-0.000168,-54.826294,96.155724,15.504338,0.005088,0.001766,0.003344,-0.914962,-0.886352,1.787152,0.018232,-0.776846,-0.018436,43.209270,100.080338,62.804810
9950,0,0.011324,0.006511,-0.000219,-54.823116,96.156174,15.502039,0.005288,0.001619,0.003334,-0.905735,-0.884476,1.778558,0.018225,-0.776802,-0.018420,43.210987,100.080833,62.801430
9951,0,0.011414,0.006388,-0.000157,-54.814312,96.155327,15.498002,0.004877,0.001887,0.003351,-0.895492,-0.884840,1.778108,0.018210,-0.776828,-0.018444,43.222755,100.078491,62.792889
9952,0,0.011377,0.006547,-0.000200,-54.810677,96.159889,15.489430,0.005169,0.001632,0.003332,-0.893925,-0.880692,1.758193,0.018207,-0.776735,-0.018412,43.231243,100.080864,62.783062
9953,0,0.011393,0.006519,-0.000138,-54.814701,96.157204,15.484726,0.005060,0.001750,0.003330,-0.898444,-0.880985,1.755979,0.018203,-0.776655,-0.018439,43.237595,100.082069,62.766582
