Objects
100
,,Global Angle base_module:base_module,,,,,,Global Angle fusion_base:fusion_base,,,,,,Global Angle lifted_angle:lifted_angle,,,,,,
Frame,Sub Frame,RX,RY,RZ,TX,TY,TZ,RX,RY,RZ,TX,TY,TZ,RX,RY,RZ,TX,TY,TZ
925,0,0.001266,0.008150,0.003248,-55.029148,96.288246,15.462319,0.001345,0.001862,0.000626,-0.449532,-0.342503,1.270930,0.002371,-1.321808,-0.027405,8.117355,100.585701,78.234978
926,0,0.001338,0.008043,0.003176,-55.024479,96.281784,15.457802,0.001153,0.001950,0.000649,-0.450286,-0.349122,1.261307,0.002241,-1.321773,-0.027548,8.120137,100.584747,78.242065
927,0,0.001173,0.008139,0.003172,-55.029659,96.287010,15.455298,0.001492,0.001911,0.000602,-0.443682,-0.339917,1.297035,0.002325,-1.321927,-0.027428,8.115262,100.586761,78.233475
928,0,0.001299,0.008129,0.003144,-55.028175,96.286385,15.448068,0.001393,0.001925,0.000633,-0.446920,-0.346708,1.280452,0.002172,-1.321837,-0.027586,8.115232,100.586952,78.221573
929,0,0.001212,0.008041,0.003226,-55.032181,96.290359,15.444257,0.001261,0.001906,0.000645,-0.457784,-0.346199,1.251736,0.002297,-1.321829,-0.027509,8.112954,100.590492,78.219246
930,0,0.001303,0.008135,0.003254,-55.029274,96.293236,15.446042,-0.000587,0.001375,0.000606,-0.371484,-0.383185,0.877336,0.002166,-1.321907,-0.027376,8.114285,100.585876,78.222710
931,0,0.001285,0.008099,0.003170,-55.025967,96.286865,15.453689,0.001153,0.001824,0.000658,-0.458042,-0.346324,1.228813,0.002254,-1.321863,-0.027493,8.114686,100.587227,78.232086
932,0,0.001284,0.008180,0.003265,-55.027996,96.288048,15.462954,0.001196,0.001860,0.000652,-0.456602,-0.348298,1.252173,0.002268,-1.321922,-0.027475,8.121492,100.586235,78.233841
933,0,0.001207,0.008050,0.003212,-55.025089,96.287071,15.464355,0.001337,0.001729,0.000658,-0.457102,-0.343528,1.243836,0.002212,-1.321854,-0.027497,8.124834,100.585022,78.236229
934,0,0.001211,0.008156,0.003225,-55.027412,96.286530,15.459848,0.001462,0.001952,0.000629,-0.447311,-0.345495,1.301698,0.002272,-1.321916,-0.027558,8.118083,100.585121,78.235962
935,0,0.001274,0.008071,0.003205,-55.030266,96.284729,15.445001,0.001025,0.001864,0.000686,-0.467593,-0.349227,1.216258,0.002261,-1.321833,-0.027489,8.110961,100.588554,78.226517
936,0,0.001161,0.007886,0.003257,-55.033325,96.293480,15.438225,0.001289,0.001753,0.000672,-0.460971,-0.345419,1.222978,0.002399,-1.321800,-0.027455,8.110463,100.587502,78.218086
937,0,0.001170,0.008066,0.003215,-55.033920,96.287682,15.441803,0.001207,0.001836,0.000674,-0.467232,-0.348459,1.230719,0.002284,-1.321774,-0.027422,8.105456,100.586708,78.217415
938,0,0.001220,0.008175,0.003207,-55.031170,96.291840,15.458191,0.001278,0.001901,0.000644,-0.461760,-0.347617,1.263371,0.002206,-1.321836,-0.027474,8.109987,100.588524,78.237808
939,0,0.001188,0.008015,0.003140,-55.028595,96.286148,15.467250,0.001340,0.001749,0.000679,-0.462811,-0.351580,1.246924,0.002410,-1.321832,-0.027425,8.114655,100.586060,78.242996
940,0,0.001148,0.008050,0.003085,-55.029297,96.285995,15.474376,0.001552,0.002059,0.000581,-0.436718,-0.339089,1.353625,0.002238,-1.321957,-0.027439,8.113222,100.584679,78.246056
941,0,0.001325,0.008104,0.003236,-55.029625,96.287399,15.463994,0.001402,0.002219,0.000553,-0.430648,-0.340764,1.360087,0.002245,-1.321886,-0.027538,8.115828,100.581192,78.237297
942,0,0.001307,0.008158,0.003189,-55.031937,96.288483,15.449472,0.001389,0.001821,0.000643,-0.457460,-0.347032,1.254877,0.002343,-1.321841,-0.027491,8.113488,100.586548,78.223381
943,0,0.001252,0.008103,0.003212,-55.034588,96.291832,15.441344,0.001175,0.001874,0.000680,-0.466800,-0.351017,1.229211,0.002389,-1.321867,-0.027426,8.110493,100.586807,78.212334
944,0,0.001276,0.008183,0.003232,-55.028713,96.286903,15.439074,-0.000456,0.001081,0.000615,-0.378931,-0.387571,0.823214,0.002359,-1.321847,-0.027447,8.109981,100.586777,78.219803
945,0,0.001237,0.008055,0.003255,-55.028683,96.287231,15.448588,0.001292,0.001831,0.000659,-0.455366,-0.343065,1.246874,0.002143,-1.321835,-0.027620,8.112651,100.589478,78.229431
946,0,0.001171,0.008096,0.003155,-55.029980,96.283684,15.464666,0.001187,0.001769,0.000666,-0.460043,-0.349060,1.228335,0.002413,-1.321916,-0.027493,8.114527,100.587067,78.237968
947,0,0.001177,0.008065,0.003234,-55.028992,96.283539,15.466085,0.001300,0.001782,0.000654,-0.456492,-0.345307,1.256910,0.002238,-1.321762,-0.027503,8.110188,100.584953,78.247940
948,0,0.001210,0.008140,0.003226,-55.032703,96.282791,15.461142,0.001025,0.001856,0.000698,-0.467586,-0.352546,1.222992,0.002375,-1.321986,-0.027443,8.117350,100.584427,78.233574
949,0,0.001166,0.008037,0.003240,-55.030441,96.288078,15.449348,0.001113,0.001902,0.000667,-0.461094,-0.348640,1.240063,0.002262,-1.321818,-0.027391,8.110818,100.590103,78.226860
950,0,0.001392,0.008183,0.003231,-55.033794,96.286400,15.443729,0.001246,0.001941,0.000647,-0.458119,-0.346372,1.258086,0.002241,-1.321858,-0.027435,8.110105,100.586502,78.215897
951,0,0.001279,0.008166,0.003268,-55.035568,96.286469,15.441642,0.001247,0.001756,0.000629,-0.461080,-0.342710,1.222856,0.002423,-1.321881,-0.027457,8.107713,100.586845,78.219147
952,0,0.001169,0.008171,0.003229,-55.029030,96.287094,15.451050,0.001114,0.001814,0.000664,-0.463641,-0.348278,1.220052,0.002342,-1.321868,-0.027446,8.109352,100.587036,78.230896
953,0,0.001318,0.008190,0.003191,-55.031292,96.285912,15.466376,0.001479,0.001823,0.000655,-0.451635,-0.348046,1.282307,0.002340,-1.321865,-0.027466,8.115009,100.584694,78.238976
954,0,0.001152,0.007995,0.003202,-55.029716,96.282776,15.469852,0.001264,0.001855,0.000652,-0.455372,-0.348307,1.265934,0.002321,-1.321973,-0.027473,8.117223,100.582634,78.242813
955,0,0.001140,0.008059,0.003159,-55.032619,96.290115,15.464693,0.001271,0.001783,0.000647,-0.459639,-0.341165,1.242879,0.002384,-1.321829,-0.027484,8.104806,100.587242,78.240097
956,0,0.001230,0.008102,0.003214,-55.035187,96.292854,15.449704,0.001065,0.001759,0.000717,-0.475613,-0.354252,1.200441,0.002416,-1.321926,-0.027400,8.106548,100.591515,78.223671
957,0,0.001294,0.008146,0.003224,-55.032509,96.287758,15.441587,0.001232,0.001828,0.000673,-0.467307,-0.348371,1.232695,0.002124,-1.321909,-0.027590,8.107104,100.586617,78.218422
958,0,0.001257,0.008117,0.003205,-55.032440,96.289154,15.443999,0.001501,0.001921,0.000622,-0.450153,-0.344638,1.294919,0.002251,-1.321890,-0.027474,8.108612,100.589058,78.221992
959,0,0.001219,0.008143,0.003247,-55.025837,96.283905,15.454610,0.001481,0.001929,0.000613,-0.449546,-0.345498,1.301898,0.002303,-1.321897,-0.027498,8.108700,100.584450,78.231102
960,0,0.001241,0.007949,0.003162,-55.023014,96.283585,15.465283,0.001243,0.001904,0.000655,-0.453315,-0.347033,1.269037,0.002380,-1.321959,-0.027450,8.112583,100.583717,78.241730
961,0,0.001282,0.008126,0.003230,-55.026943,96.285316,15.468141,0.001502,0.001838,0.000649,-0.449537,-0.348085,1.289596,0.002328,-1.321825,-0.027487,8.114398,100.583626,78.245590
962,0,0.001138,0.008029,0.003206,-55.027256,96.288841,15.462293,0.001293,0.001705,0.000658,-0.459585,-0.345485,1.228039,0.002393,-1.321891,-0.027415,8.110070,100.586021,78.234047
963,0,0.001198,0.008181,0.003230,-55.029469,96.292747,15.445468,0.000905,0.001931,0.000685,-0.466838,-0.349421,1.209106,0.002325,-1.321942,-0.027448,8.112937,100.586555,78.218384
964,0,0.001303,0.008192,0.003283,-55.031433,96.289131,15.441780,0.001278,0.002056,0.000635,-0.448640,-0.343775,1.292678,0.002461,-1.321937,-0.027412,8.108094,100.591034,78.219994
965,0,0.001262,0.008092,0.003262,-55.026672,96.291107,15.444203,0.001327,0.001853,0.000598,-0.450572,-0.337061,1.255624,0.002391,-1.321911,-0.027523,8.117453,100.590004,78.217224
966,0,0.001272,0.008052,0.003214,-55.026398,96.287445,15.454341,0.001303,0.001927,0.000647,-0.450607,-0.347055,1.275038,0.002360,-1.321944,-0.027462,8.116358,100.584930,78.228661
967,0,0.001268,0.008088,0.003294,-55.026402,96.281609,15.461715,0.001111,0.001840,0.000637,-0.454302,-0.343890,1.240233,0.002478,-1.321960,-0.027510,8.117633,100.584839,78.235756
968,0,0.001142,0.008063,0.003214,-55.024261,96.286781,15.460485,0.001230,0.001840,0.000675,-0.456662,-0.354486,1.254451,0.002306,-1.321993,-0.027416,8.114875,100.585518,78.240891
969,0,0.001201,0.008149,0.003206,-55.028439,96.290428,15.455978,0.001281,0.001939,0.000638,-0.448337,-0.343139,1.276068,0.002336,-1.321878,-0.027411,8.111914,100.587578,78.234131
970,0,0.001232,0.008219,0.003211,-55.029922,96.292488,15.452047,0.001092,0.001975,0.000646,-0.453533,-0.343537,1.252657,0.002311,-1.321910,-0.027404,8.109024,100.587959,78.222115
971,0,0.001296,0.008214,0.003222,-55.031147,96.294930,15.440662,0.000982,0.001878,0.000660,-0.467145,-0.341348,1.205671,0.002373,-1.321954,-0.027442,8.106325,100.594193,78.214386
972,0,0.001378,0.008245,0.003241,-55.032406,96.292839,15.448973,0.001268,0.001904,0.000667,-0.457482,-0.349193,1.256589,0.002378,-1.321845,-0.027435,8.107317,100.588257,78.219208
973,0,0.001270,0.008056,0.003185,-55.028290,96.281578,15.454831,0.001155,0.001903,0.000671,-0.460685,-0.351579,1.248707,0.002422,-1.321832,-0.027390,8.106662,100.583015,78.233635
974,0,0.001202,0.008192,0.003157,-55.026863,96.285240,15.462807,0.001159,0.001774,0.000681,-0.463441,-0.351299,1.227694,0.002443,-1.321906,-0.027476,8.111780,100.585564,78.240280
975,0,0.001236,0.008103,0.003226,-55.029190,96.286697,15.464328,0.001356,0.001746,0.000668,-0.462808,-0.352043,1.245870,0.002411,-1.321936,-0.027483,8.111428,100.586998,78.236816
976,0,0.001336,0.008108,0.003176,-55.031574,96.291061,15.454347,0.001217,0.001801,0.000681,-0.467737,-0.356189,1.237373,0.002326,-1.321978,-0.027424,8.108547,100.588554,78.229408
977,0,0.001373,0.008261,0.003213,-55.034985,96.289810,15.451964,0.001192,0.001843,0.000656,-0.462838,-0.345502,1.238953,0.002354,-1.321958,-0.027442,8.108636,100.587868,78.224762
978,0,0.001264,0.008093,0.003197,-55.034592,96.290977,15.452627,0.001120,0.001838,0.000671,-0.465745,-0.348291,1.226601,0.002296,-1.321958,-0.027440,8.109190,100.588799,78.222130
979,0,0.001321,0.008113,0.003222,-55.031925,96.287849,15.454485,0.001232,0.001738,0.000673,-0.462488,-0.348251,1.226721,0.002291,-1.321926,-0.027482,8.109089,100.588959,78.232300
980,0,0.001164,0.008214,0.003157,-55.025471,96.285576,15.461674,0.001127,0.001786,0.000672,-0.460526,-0.347053,1.221387,0.002358,-1.321920,-0.027441,8.116434,100.586708,78.236115
981,0,0.001212,0.008000,0.003196,-55.026764,96.285324,15.462889,0.001200,0.001779,0.000662,-0.459432,-0.348111,1.230777,0.002334,-1.321851,-0.027525,8.114661,100.585907,78.235611
982,0,0.001176,0.008032,0.003260,-55.023018,96.283218,15.455701,0.001248,0.001827,0.000654,-0.453352,-0.347970,1.245146,0.002565,-1.321943,-0.027377,8.114876,100.581932,78.235435
983,0,0.001181,0.008105,0.003211,-55.028889,96.284660,15.445447,0.001492,0.001917,0.000600,-0.444158,-0.338132,1.289389,0.002312,-1.321972,-0.027486,8.116076,100.587196,78.218262
984,0,0.001160,0.008138,0.003223,-55.032688,96.287712,15.444500,0.001351,0.001925,0.000615,-0.446658,-0.340631,1.270959,0.002359,-1.321984,-0.027466,8.112576,100.589920,78.211754
985,0,0.001221,0.008083,0.003284,-55.030506,96.289505,15.444201,0.001278,0.001883,0.000647,-0.457189,-0.346050,1.254427,0.002348,-1.321895,-0.027511,8.108522,100.590164,78.221428
986,0,0.001108,0.008104,0.003242,-55.035027,96.290161,15.452952,-0.000598,0.001322,0.000623,-0.373547,-0.385428,0.868423,0.002323,-1.321990,-0.027429,8.111258,100.588562,78.222160
987,0,0.001342,0.008062,0.003231,-55.027462,96.287270,15.459886,0.001136,0.001846,0.000666,-0.456983,-0.346749,1.237415,0.002300,-1.321908,-0.027462,8.111053,100.585960,78.242432
988,0,0.001155,0.008051,0.003162,-55.030411,96.284416,15.462828,0.001207,0.001730,0.000697,-0.467266,-0.356182,1.227104,0.002462,-1.321953,-0.027424,8.110453,100.587143,78.240509
989,0,0.001294,0.008101,0.003201,-55.027828,96.283966,15.456086,0.001259,0.001959,0.000654,-0.451851,-0.352064,1.272677,0.002401,-1.321982,-0.027475,8.111619,100.584618,78.236420
990,0,0.001406,0.008198,0.003235,-55.031925,96.283279,15.449758,0.001312,0.001935,0.000648,-0.455146,-0.350023,1.275180,0.002306,-1.321966,-0.027459,8.109340,100.584732,78.230186
991,0,0.001292,0.008106,0.003265,-55.032391,96.290245,15.448071,0.001325,0.001786,0.000658,-0.461488,-0.343233,1.244641,0.002277,-1.322011,-0.027470,8.108778,100.588013,78.221817
992,0,0.001302,0.008242,0.003293,-55.033619,96.290726,15.456340,0.001292,0.001871,0.000612,-0.455899,-0.338065,1.259973,0.002393,-1.322015,-0.027411,8.107695,100.586639,78.229233
993,0,0.001235,0.008132,0.003242,-55.031086,96.286263,15.462741,0.001224,0.001952,0.000621,-0.452807,-0.341294,1.274994,0.002297,-1.321976,-0.027499,8.109910,100.584503,78.237381
994,0,0.001223,0.008186,0.003192,-55.027763,96.287048,15.464132,-0.000264,0.001232,0.000622,-0.368255,-0.394053,0.909070,0.002537,-1.322023,-0.027386,8.109989,100.586258,78.241081
995,0,0.001151,0.008093,0.003276,-55.023911,96.285545,15.463963,0.001239,0.001833,0.000649,-0.456901,-0.348030,1.250916,0.002363,-1.322001,-0.027494,8.111006,100.583595,78.240303
996,0,0.001195,0.008101,0.003202,-55.028172,96.285698,15.454312,0.001244,0.001854,0.000661,-0.453092,-0.350774,1.249170,0.002423,-1.321993,-0.027437,8.106927,100.585571,78.232491
997,0,0.001240,0.008023,0.003140,-55.030922,96.287888,15.441494,0.000996,0.001942,0.000658,-0.460510,-0.348951,1.220479,0.002436,-1.322013,-0.027423,8.103849,100.590965,78.222694
998,0,0.001159,0.008127,0.003316,-55.029926,96.289162,15.435919,0.001163,0.001817,0.000673,-0.463041,-0.348126,1.213266,0.002591,-1.322039,-0.027360,8.103865,100.588676,78.212341
999,0,0.001232,0.008187,0.003255,-55.028683,96.288971,15.441849,0.001238,0.001822,0.000638,-0.455912,-0.341444,1.232565,0.002406,-1.322046,-0.027449,8.105292,100.586273,78.217903
1000,0,0.001226,0.008155,0.003241,-55.026592,96.285194,15.458713,0.001334,0.001912,0.000620,-0.444209,-0.342307,1.273865,0.002452,-1.322057,-0.027400,8.104514,100.583443,78.230499
1001,0,0.001245,0.008105,0.003273,-55.028652,96.290283,15.466758,0.001364,0.001986,0.000635,-0.445546,-0.343584,1.301212,0.002480,-1.322066,-0.027403,8.109103,100.585289,78.236984
1002,0,0.001357,0.008211,0.003166,-55.024189,96.285225,15.463970,0.001342,0.001766,0.000661,-0.458408,-0.348053,1.253150,0.002624,-1.322083,-0.027330,8.109218,100.584595,78.239861
1003,0,0.001352,0.008060,0.003237,-55.028194,96.286736,15.459651,0.001353,0.001779,0.000661,-0.456489,-0.350458,1.255943,0.002450,-1.322101,-0.027401,8.109391,100.586098,78.234779
1004,0,0.001261,0.008046,0.003259,-55.029575,96.286919,15.452584,0.001083,0.001843,0.000708,-0.470230,-0.354372,1.222393,0.002455,-1.322113,-0.027442,8.107774,100.589775,78.227730
1005,0,0.001157,0.008031,0.003206,-55.030067,96.285324,15.444345,0.001450,0.001832,0.000617,-0.450183,-0.343634,1.268999,0.002511,-1.322108,-0.027433,8.101752,100.586014,78.227432
1006,0,0.001298,0.008121,0.003195,-55.031006,96.289642,15.450232,0.001098,0.001969,0.000637,-0.458675,-0.344400,1.255848,0.002394,-1.322167,-0.027459,8.103542,100.587639,78.227066
1007,0,0.001306,0.008214,0.003230,-55.031673,96.287392,15.456758,-0.000251,0.001380,0.000612,-0.359209,-0.394611,0.934321,0.002480,-1.322064,-0.027420,8.104131,100.586433,78.236923
1008,0,0.001289,0.008007,0.003154,-55.027935,96.286087,15.466592,0.001046,0.001813,0.000666,-0.459947,-0.346235,1.219688,0.002554,-1.322057,-0.027413,8.105709,100.585632,78.238777
1009,0,0.001275,0.008166,0.003215,-55.030624,96.284309,15.459777,0.001181,0.001758,0.000660,-0.463569,-0.343515,1.221879,0.002506,-1.322027,-0.027366,8.101714,100.584106,78.243454
1010,0,0.001243,0.008248,0.003252,-55.030037,96.288773,15.453044,0.001216,0.001874,0.000676,-0.458502,-0.349762,1.247268,0.002391,-1.322044,-0.027375,8.103919,100.588242,78.231773
1011,0,0.001281,0.008102,0.003253,-55.026524,96.288879,15.445463,0.001384,0.001946,0.000620,-0.447159,-0.345511,1.281041,0.002427,-1.322098,-0.027434,8.102008,100.584900,78.225517
1012,0,0.001199,0.008060,0.003236,-55.029335,96.287888,15.440399,0.001198,0.001926,0.000656,-0.458140,-0.348690,1.248780,0.002337,-1.322082,-0.027507,8.100619,100.585541,78.223320
1013,0,0.001245,0.008022,0.003224,-55.029724,96.284470,15.449039,0.001371,0.001924,0.000621,-0.448196,-0.346352,1.276177,0.002512,-1.322112,-0.027443,8.106415,100.585030,78.225960
1014,0,0.001181,0.008109,0.003191,-55.030216,96.284981,15.459874,0.001187,0.001755,0.000663,-0.459256,-0.348618,1.222047,0.002552,-1.322160,-0.027348,8.108627,100.582741,78.232849
1015,0,0.001221,0.008190,0.003186,-55.028111,96.282875,15.462937,0.001339,0.001771,0.000681,-0.457759,-0.354566,1.250308,0.002666,-1.322159,-0.027323,8.106974,100.582153,78.238335
1016,0,0.001192,0.008032,0.003217,-55.028000,96.284683,15.458767,-0.000427,0.001175,0.000644,-0.376772,-0.394515,0.867273,0.002579,-1.322134,-0.027413,8.103754,100.586189,78.239059
1017,0,0.001272,0.008023,0.003195,-55.030289,96.286682,15.456116,0.001295,0.001933,0.000622,-0.448218,-0.344857,1.272687,0.002506,-1.322078,-0.027415,8.102290,100.586990,78.232025
1018,0,0.001246,0.008083,0.003205,-55.031578,96.289543,15.445930,0.001496,0.002123,0.000577,-0.437380,-0.338256,1.335456,0.002630,-1.322107,-0.027370,8.100645,100.583397,78.223854
1019,0,0.001192,0.008048,0.003223,-55.032570,96.291489,15.450023,0.001276,0.001975,0.000607,-0.451374,-0.339539,1.275017,0.002414,-1.322117,-0.027433,8.099855,100.585205,78.222778
1020,0,0.001139,0.008125,0.003183,-55.029488,96.283432,15.451957,0.001245,0.001783,0.000669,-0.458787,-0.353060,1.233028,0.002467,-1.322120,-0.027358,8.100566,100.580627,78.230469
1021,0,0.001318,0.008156,0.003187,-55.028137,96.282738,15.463748,0.001323,0.001825,0.000645,-0.453282,-0.350011,1.261075,0.002517,-1.322171,-0.027369,8.104929,100.581528,78.239624
1022,0,0.001236,0.008044,0.003268,-55.025558,96.282082,15.462196,0.001270,0.001807,0.000661,-0.458075,-0.352375,1.250643,0.002511,-1.322178,-0.027482,8.101709,100.582474,78.242996
1023,0,0.001227,0.008103,0.003216,-55.030266,96.285690,15.460279,0.001117,0.001846,0.000631,-0.459029,-0.346143,1.237073,0.002535,-1.322176,-0.027364,8.099411,100.583191,78.237518
1024,0,0.001155,0.008092,0.003257,-55.030735,96.289192,15.447124,0.001377,0.001880,0.000634,-0.453037,-0.344666,1.269694,0.002575,-1.322067,-0.027327,8.097293,100.582291,78.227539
1025,0,0.001337,0.008238,0.003279,-55.032345,96.288742,15.445930,0.001188,0.001712,0.000696,-0.470522,-0.352716,1.202031,0.002422,-1.322160,-0.027409,8.094335,100.585495,78.219803
1026,0,0.001051,0.008074,0.003128,-55.031441,96.286392,15.439828,0.001318,0.001830,0.000666,-0.461353,-0.349090,1.239660,0.002451,-1.322136,-0.027414,8.096846,100.582275,78.220009
1027,0,0.001304,0.008031,0.003185,-55.029598,96.286613,15.448240,0.001533,0.002040,0.000594,-0.437043,-0.341358,1.322962,0.002509,-1.322078,-0.027418,8.094872,100.585480,78.227074
1028,0,0.001110,0.008024,0.003226,-55.030346,96.283356,15.458120,0.001319,0.001835,0.000633,-0.456434,-0.345134,1.256286,0.002502,-1.322179,-0.027373,8.097147,100.579788,78.239464
1029,0,0.001218,0.008158,0.003216,-55.029102,96.284973,15.463411,0.001237,0.001957,0.000616,-0.448244,-0.342179,1.273557,0.002486,-1.322225,-0.027362,8.103572,100.581818,78.238754
1030,0,0.001230,0.008127,0.003263,-55.029217,96.285942,15.460487,0.001659,0.001886,0.000586,-0.442604,-0.339112,1.318284,0.002422,-1.322203,-0.027473,8.104265,100.584770,78.235451
1031,0,0.001153,0.008063,0.003186,-55.029888,96.283249,15.455414,0.001102,0.001848,0.000676,-0.467920,-0.349866,1.227386,0.002550,-1.322143,-0.027394,8.098792,100.586746,78.231918
1032,0,0.001314,0.008183,0.003221,-55.029655,96.287201,15.446996,0.001130,0.001990,0.000652,-0.457693,-0.347978,1.259224,0.002567,-1.322203,-0.027310,8.101111,100.587090,78.223312
1033,0,0.001267,0.008006,0.003251,-55.029381,96.281525,15.452409,0.001202,0.001845,0.000649,-0.460360,-0.347014,1.237691,0.002356,-1.322107,-0.027456,8.098787,100.584610,78.228371
1034,0,0.001227,0.008243,0.003151,-55.028152,96.284431,15.450530,0.001352,0.001900,0.000620,-0.449207,-0.346999,1.272995,0.002682,-1.322196,-0.027353,8.100851,100.582413,78.225220
1035,0,0.001148,0.008088,0.003220,-55.029915,96.283310,15.453108,0.001165,0.001825,0.000671,-0.458674,-0.350165,1.226617,0.002652,-1.322146,-0.027285,8.099638,100.584793,78.229919
