Objects
100
,,Global Angle base_module:base_module,,,,,,Global Angle fusion_base:fusion_base,,,,,,Global Angle lifted_angle:lifted_angle,,,,,,
Frame,Sub Frame,RX,RY,RZ,TX,TY,TZ,RX,RY,RZ,TX,TY,TZ,RX,RY,RZ,TX,TY,TZ
137,0,0.001452,0.007689,0.003676,-55.072887,96.275970,15.459361,-0.000840,0.001570,0.000586,-0.403112,-0.407012,0.915860,0.010736,-1.334736,-0.023401,6.698694,100.633820,78.595055
138,0,0.001512,0.007783,0.003606,-55.075470,96.274727,15.452362,-0.001147,0.001485,0.000664,-0.420551,-0.417314,0.845500,0.010684,-1.334758,-0.023397,6.697640,100.632851,78.587234
139,0,0.001506,0.007671,0.003643,-55.071430,96.278763,15.446343,-0.001177,0.001480,0.000637,-0.420352,-0.408262,0.835419,0.010697,-1.334674,-0.023415,6.699789,100.638390,78.586777
140,0,0.001539,0.007812,0.003605,-55.071609,96.281219,15.441452,-0.001005,0.001556,0.000635,-0.407442,-0.406613,0.869746,0.010853,-1.334671,-0.023331,6.702532,100.642151,78.580658
141,0,0.001492,0.007742,0.003564,-55.067947,96.276955,15.445250,-0.000808,0.001651,0.000620,-0.400735,-0.412866,0.918369,0.010756,-1.334796,-0.023385,6.706680,100.639351,78.578529
142,0,0.001495,0.007773,0.003537,-55.070442,96.274529,15.452521,-0.000883,0.001753,0.000574,-0.388612,-0.404682,0.939336,0.010608,-1.334787,-0.023400,6.708413,100.639015,78.590820
143,0,0.001467,0.007750,0.003549,-55.067116,96.276405,15.458206,-0.001101,0.001387,0.000657,-0.425790,-0.411532,0.833186,0.010837,-1.334761,-0.023338,6.712665,100.638130,78.586922
144,0,0.001376,0.007809,0.003529,-55.063984,96.272987,15.453936,-0.000850,0.001588,0.000635,-0.406530,-0.416109,0.912906,0.010651,-1.334755,-0.023407,6.704865,100.632515,78.587936
145,0,0.001473,0.007779,0.003580,-55.072636,96.276047,15.452895,-0.000978,0.001618,0.000645,-0.417763,-0.411981,0.898731,0.010620,-1.334747,-0.023458,6.702254,100.638977,78.588615
146,0,0.001535,0.007752,0.003617,-55.074535,96.278656,15.452003,-0.000951,0.001631,0.000624,-0.405011,-0.410256,0.900905,0.010717,-1.334751,-0.023448,6.700114,100.636009,78.585785
147,0,0.001535,0.007678,0.003610,-55.069897,96.277802,15.450459,-0.001096,0.001470,0.000654,-0.420253,-0.410467,0.845052,0.010618,-1.334754,-0.023442,6.703883,100.634529,78.585014
148,0,0.001553,0.007785,0.003537,-55.074051,96.280136,15.454679,-0.001077,0.001508,0.000663,-0.420246,-0.412801,0.855327,0.010697,-1.334689,-0.023357,6.699836,100.639191,78.594437
149,0,0.001388,0.007762,0.003610,-55.071686,96.274361,15.456476,-0.001103,0.001480,0.000653,-0.417970,-0.409979,0.845088,0.010730,-1.334673,-0.023397,6.699691,100.638390,78.592804
150,0,0.001516,0.007687,0.003585,-55.073639,96.273605,15.462653,-0.000709,0.001599,0.000608,-0.399952,-0.408424,0.931763,0.010609,-1.334656,-0.023457,6.698370,100.633919,78.593925
151,0,0.001472,0.007674,0.003639,-55.069862,96.270035,15.461503,-0.000965,0.001521,0.000627,-0.408791,-0.409564,0.881155,0.010741,-1.334762,-0.023455,6.705738,100.631416,78.594406
152,0,0.001457,0.007757,0.003535,-55.071091,96.276489,15.458283,-0.001156,0.001539,0.000656,-0.418858,-0.412867,0.856298,0.010683,-1.334708,-0.023420,6.701455,100.640587,78.596016
153,0,0.001594,0.007841,0.003563,-55.073486,96.280243,15.455141,-0.000772,0.001505,0.000629,-0.413183,-0.413095,0.905014,0.010745,-1.334788,-0.023413,6.700510,100.637505,78.589378
154,0,0.001515,0.007764,0.003590,-55.072403,96.278076,15.450053,-0.000932,0.001517,0.000645,-0.420048,-0.410374,0.875037,0.010707,-1.334861,-0.023340,6.707501,100.641609,78.583221
155,0,0.001433,0.007632,0.003594,-55.072876,96.283653,15.452913,-0.001082,0.001653,0.000653,-0.411928,-0.414886,0.884849,0.010814,-1.334704,-0.023332,6.702496,100.642502,78.591866
156,0,0.001415,0.007648,0.003446,-55.068962,96.278740,15.456959,-0.001320,0.001530,0.000679,-0.421687,-0.415272,0.828425,0.010520,-1.334776,-0.023459,6.704281,100.636879,78.590042
157,0,0.001474,0.007729,0.003525,-55.064983,96.273766,15.456515,-0.000783,0.001531,0.000643,-0.404595,-0.416541,0.904438,0.010666,-1.334702,-0.023455,6.707593,100.633469,78.590614
158,0,0.001498,0.007799,0.003526,-55.069729,96.274231,15.452620,-0.000986,0.001418,0.000644,-0.417247,-0.411048,0.847534,0.010730,-1.334767,-0.023352,6.703549,100.635818,78.592285
159,0,0.001435,0.007766,0.003627,-55.064980,96.275063,15.449249,-0.001104,0.001551,0.000617,-0.405136,-0.406223,0.863922,0.010683,-1.334752,-0.023362,6.703094,100.639580,78.589958
160,0,0.001471,0.007793,0.003576,-55.075012,96.273727,15.451849,-0.000975,0.001630,0.000644,-0.407697,-0.411858,0.896748,0.010717,-1.334760,-0.023426,6.700841,100.638298,78.585579
161,0,0.001469,0.007749,0.003609,-55.069023,96.275726,15.450253,-0.000993,0.001560,0.000636,-0.408605,-0.411873,0.877980,0.010738,-1.334700,-0.023392,6.701365,100.638420,78.588928
162,0,0.001575,0.007842,0.003593,-55.073051,96.280762,15.453207,-0.000786,0.001490,0.000611,-0.407949,-0.403443,0.896086,0.010747,-1.334723,-0.023288,6.701953,100.640175,78.587975
163,0,0.001579,0.007733,0.003661,-55.069042,96.277931,15.456431,-0.001114,0.001470,0.000668,-0.421618,-0.411831,0.851422,0.010725,-1.334676,-0.023365,6.704447,100.636612,78.592636
164,0,0.001340,0.007669,0.003503,-55.067261,96.273445,15.462024,-0.001161,0.001372,0.000654,-0.422690,-0.409463,0.823548,0.010626,-1.334824,-0.023455,6.708451,100.634460,78.593521
165,0,0.001550,0.007687,0.003635,-55.068222,96.277542,15.459736,-0.001167,0.001571,0.000644,-0.416107,-0.408995,0.862959,0.010772,-1.334835,-0.023417,6.707833,100.636139,78.590569
166,0,0.001540,0.007783,0.003631,-55.067616,96.280243,15.454853,-0.001086,0.001681,0.000687,-0.412211,-0.425562,0.895632,0.010704,-1.334780,-0.023350,6.705153,100.641739,78.588379
167,0,0.001416,0.007772,0.003633,-55.069008,96.276527,15.454056,-0.001443,0.001411,0.000675,-0.432869,-0.407962,0.779843,0.010746,-1.334773,-0.023307,6.707403,100.635712,78.586159
168,0,0.001536,0.007591,0.003663,-55.072746,96.280060,15.449945,-0.001041,0.001647,0.000629,-0.406107,-0.408355,0.887722,0.010635,-1.334755,-0.023461,6.703895,100.641441,78.583595
169,0,0.001457,0.007705,0.003589,-55.071392,96.280930,15.445751,-0.001139,0.001376,0.000675,-0.427441,-0.409426,0.812512,0.010651,-1.334738,-0.023378,6.698353,100.641724,78.586426
170,0,0.001491,0.007803,0.003539,-55.071217,96.276016,15.458682,-0.000812,0.001595,0.000644,-0.409002,-0.415348,0.918836,0.010707,-1.334797,-0.023359,6.705376,100.637756,78.587463
171,0,0.001518,0.007741,0.003549,-55.066650,96.275681,15.461549,-0.001037,0.001511,0.000644,-0.413654,-0.408450,0.873452,0.010703,-1.334729,-0.023416,6.706705,100.636284,78.593369
172,0,0.001485,0.007769,0.003602,-55.071918,96.275803,15.461185,-0.000847,0.001647,0.000639,-0.404115,-0.415720,0.931106,0.010694,-1.334679,-0.023392,6.698953,100.638344,78.602127
173,0,0.001355,0.007649,0.003602,-55.072590,96.274185,15.462909,-0.001054,0.001592,0.000650,-0.412291,-0.412169,0.883805,0.010795,-1.334799,-0.023342,6.702371,100.640671,78.593620
174,0,0.001406,0.007603,0.003603,-55.068607,96.274147,15.450875,-0.000869,0.001539,0.000616,-0.404461,-0.408281,0.893247,0.010720,-1.334703,-0.023420,6.703893,100.639282,78.589294
175,0,0.001575,0.007720,0.003532,-55.075108,96.281792,15.446997,-0.000948,0.001584,0.000642,-0.406237,-0.412661,0.882937,0.010743,-1.334679,-0.023333,6.705847,100.642967,78.582230
176,0,0.001528,0.007759,0.003606,-55.069031,96.277351,15.446231,-0.000763,0.001572,0.000635,-0.402782,-0.414028,0.902803,0.010613,-1.334698,-0.023422,6.703777,100.635963,78.582527
177,0,0.001472,0.007723,0.003601,-55.068005,96.277962,15.451704,-0.000935,0.001451,0.000645,-0.415233,-0.410486,0.860056,0.010640,-1.334744,-0.023477,6.701622,100.638115,78.588242
178,0,0.001333,0.007561,0.003597,-55.071045,96.281166,15.458431,-0.000954,0.001473,0.000638,-0.415146,-0.408430,0.871812,0.010764,-1.334697,-0.023380,6.707062,100.636017,78.590469
179,0,0.001489,0.007750,0.003629,-55.067505,96.278633,15.462935,-0.000982,0.001529,0.000661,-0.414290,-0.415748,0.883576,0.010764,-1.334737,-0.023327,6.707428,100.639244,78.594879
180,0,0.001427,0.007661,0.003553,-55.068882,96.275902,15.459766,-0.001077,0.001604,0.000632,-0.410004,-0.414709,0.891340,0.010573,-1.334779,-0.023386,6.705258,100.636765,78.595009
181,0,0.001504,0.007814,0.003609,-55.076340,96.279442,15.456005,-0.001057,0.001481,0.000645,-0.417326,-0.406723,0.856587,0.010813,-1.334807,-0.023340,6.697649,100.642159,78.590561
182,0,0.001464,0.007763,0.003581,-55.076706,96.278236,15.450383,-0.001203,0.001678,0.000654,-0.417437,-0.413401,0.872898,0.010627,-1.334678,-0.023418,6.701583,100.636841,78.580833
183,0,0.001487,0.007795,0.003604,-55.073875,96.275917,15.452167,-0.000846,0.001572,0.000631,-0.407070,-0.412249,0.898927,0.010669,-1.334682,-0.023440,6.695704,100.641708,78.592064
184,0,0.001508,0.007737,0.003504,-55.070736,96.279274,15.453696,-0.000997,0.001531,0.000644,-0.411004,-0.413510,0.871923,0.010742,-1.334664,-0.023357,6.701497,100.639015,78.590828
185,0,0.001475,0.007662,0.003551,-55.071362,96.275925,15.458455,-0.000734,0.001461,0.000660,-0.414543,-0.415376,0.895408,0.010499,-1.334689,-0.023518,6.699675,100.637474,78.595642
186,0,0.001476,0.007605,0.003603,-55.072220,96.274673,15.459888,-0.001046,0.001524,0.000644,-0.414060,-0.409030,0.870360,0.010634,-1.334690,-0.023511,6.703606,100.636459,78.598457
187,0,0.001527,0.007792,0.003613,-55.070679,96.278152,15.461790,-0.001070,0.001513,0.000646,-0.415139,-0.409427,0.867532,0.010678,-1.334719,-0.023453,6.702656,100.640244,78.596237
188,0,0.001482,0.007720,0.003593,-55.073059,96.279472,15.455568,-0.000989,0.001511,0.000651,-0.415927,-0.409765,0.875900,0.010596,-1.334777,-0.023413,6.699909,100.643410,78.594772
189,0,0.001534,0.007802,0.003572,-55.072960,96.279678,15.452968,-0.000886,0.001551,0.000663,-0.416262,-0.415841,0.890064,0.010745,-1.334835,-0.023370,6.702949,100.642120,78.587997
190,0,0.001428,0.007574,0.003525,-55.074512,96.283623,15.450049,-0.001049,0.001613,0.000641,-0.411351,-0.408917,0.880542,0.010776,-1.334812,-0.023307,6.704624,100.640656,78.582825
191,0,0.001548,0.007734,0.003528,-55.069736,96.279068,15.452444,-0.001019,0.001575,0.000662,-0.413827,-0.415383,0.876834,0.010838,-1.334731,-0.023325,6.706558,100.640442,78.586037
192,0,0.001428,0.007706,0.003582,-55.066494,96.272614,15.453568,-0.000893,0.001622,0.000598,-0.395623,-0.408280,0.905397,0.010799,-1.334772,-0.023341,6.714713,100.636581,78.589714
193,0,0.001374,0.007693,0.003499,-55.068401,96.275520,15.453739,-0.001109,0.001614,0.000663,-0.411174,-0.417661,0.877832,0.010671,-1.334677,-0.023434,6.702728,100.641762,78.596863
194,0,0.001502,0.007836,0.003587,-55.071491,96.275711,15.458351,-0.001174,0.001649,0.000668,-0.414401,-0.415108,0.880799,0.010633,-1.334718,-0.023363,6.699823,100.639183,78.592072
195,0,0.001513,0.007689,0.003587,-55.075855,96.275314,15.454616,-0.000895,0.001548,0.000649,-0.411727,-0.411779,0.894639,0.010655,-1.334722,-0.023385,6.700205,100.636932,78.583992
196,0,0.001572,0.007731,0.003483,-55.076447,96.278687,15.449488,-0.000898,0.001430,0.000641,-0.419187,-0.409552,0.864000,0.010571,-1.334696,-0.023470,6.696969,100.638489,78.584061
197,0,0.001527,0.007733,0.003607,-55.073685,96.277534,15.451650,-0.000930,0.001618,0.000600,-0.404273,-0.403520,0.902767,0.010792,-1.334694,-0.023315,6.697029,100.640068,78.584175
198,0,0.001508,0.007592,0.003530,-55.072136,96.280090,15.456899,-0.000975,0.001268,0.000689,-0.430001,-0.414685,0.819456,0.010771,-1.334660,-0.023304,6.697030,100.638878,78.595062
199,0,0.001470,0.007747,0.003532,-55.073570,96.273689,15.461979,-0.000981,0.001621,0.000617,-0.407752,-0.410826,0.902568,0.010677,-1.334714,-0.023349,6.703310,100.635338,78.595810
200,0,0.001356,0.007668,0.003577,-55.068996,96.273750,15.460570,-0.000895,0.001524,0.000643,-0.410582,-0.416130,0.890018,0.010779,-1.334719,-0.023342,6.703032,100.640305,78.597366
201,0,0.001522,0.007812,0.003659,-55.071556,96.283112,15.461782,-0.001091,0.001548,0.000639,-0.414503,-0.409300,0.868308,0.010737,-1.334770,-0.023393,6.703317,100.644493,78.595886
202,0,0.001572,0.007796,0.003560,-55.072556,96.279099,15.458909,-0.001144,0.001460,0.000665,-0.419277,-0.413924,0.847595,0.010719,-1.334764,-0.023388,6.702031,100.640244,78.596733
203,0,0.001427,0.007800,0.003600,-55.075176,96.281219,15.456349,-0.000978,0.001591,0.000633,-0.415533,-0.406195,0.892637,0.010628,-1.334841,-0.023404,6.702677,100.641350,78.591087
204,0,0.001588,0.007749,0.003537,-55.074802,96.283615,15.449121,-0.001245,0.001515,0.000639,-0.421571,-0.402700,0.830325,0.010743,-1.334794,-0.023372,6.701221,100.643333,78.589294
205,0,0.001529,0.007687,0.003640,-55.072701,96.282684,15.445461,-0.001205,0.001485,0.000701,-0.433169,-0.412222,0.827950,0.010681,-1.334668,-0.023382,6.692601,100.641876,78.587234
206,0,0.001442,0.007667,0.003523,-55.072372,96.279884,15.446555,-0.000785,0.001481,0.000629,-0.412588,-0.409468,0.885684,0.010672,-1.334577,-0.023500,6.693688,100.640320,78.588600
207,0,0.001472,0.007712,0.003508,-55.073631,96.279335,15.448019,-0.001145,0.001537,0.000640,-0.409994,-0.409278,0.848695,0.010528,-1.334593,-0.023543,6.699358,100.637627,78.586685
208,0,0.001457,0.007644,0.003634,-55.077030,96.274582,15.448291,-0.000953,0.001531,0.000621,-0.409861,-0.411947,0.879950,0.010692,-1.334739,-0.023346,6.695914,100.639450,78.589737
209,0,0.001645,0.007801,0.003520,-55.075539,96.278885,15.455828,-0.000904,0.001544,0.000620,-0.406582,-0.408119,0.886360,0.010847,-1.334663,-0.023308,6.702563,100.646835,78.589706
210,0,0.001378,0.007749,0.003560,-55.075188,96.280396,15.454365,-0.001032,0.001579,0.000681,-0.419156,-0.415700,0.881149,0.010834,-1.334752,-0.023279,6.700290,100.640236,78.591728
211,0,0.001501,0.007840,0.003607,-55.079887,96.284508,15.462900,-0.001269,0.001367,0.000648,-0.430632,-0.404249,0.809038,0.010587,-1.334659,-0.023471,6.696088,100.643570,78.599655
212,0,0.001487,0.007632,0.003507,-55.078396,96.285179,15.466994,-0.000987,0.001599,0.000643,-0.416861,-0.408326,0.895220,0.010756,-1.334787,-0.023343,6.702077,100.641632,78.596336
213,0,0.001569,0.007796,0.003566,-55.076378,96.281898,15.459218,-0.001170,0.001449,0.000704,-0.433171,-0.418813,0.834289,0.010703,-1.334770,-0.023440,6.694802,100.644699,78.600822
214,0,0.001402,0.007668,0.003441,-55.077904,96.279930,15.459582,-0.000797,0.001489,0.000656,-0.412789,-0.418077,0.895233,0.010651,-1.334693,-0.023449,6.693503,100.641762,78.598969
215,0,0.001475,0.007671,0.003592,-55.076965,96.279709,15.457761,-0.001035,0.001385,0.000658,-0.423670,-0.410450,0.840090,0.010797,-1.334663,-0.023358,6.692971,100.642471,78.600647
216,0,0.001629,0.007747,0.003610,-55.073395,96.275375,15.457649,-0.000903,0.001590,0.000629,-0.408370,-0.412234,0.903468,0.010681,-1.334766,-0.023433,6.700583,100.637840,78.591537
217,0,0.001576,0.007727,0.003611,-55.075668,96.282028,15.457451,-0.000894,0.001521,0.000641,-0.409653,-0.414337,0.887535,0.010847,-1.334782,-0.023287,6.705592,100.643021,78.587273
218,0,0.001494,0.007797,0.003558,-55.075790,96.279945,15.460515,-0.001086,0.001425,0.000668,-0.422366,-0.409079,0.840662,0.010857,-1.334693,-0.023364,6.701511,100.638489,78.587433
219,0,0.001395,0.007908,0.003527,-55.071430,96.275681,15.456184,-0.001268,0.001489,0.000640,-0.421442,-0.406253,0.826867,0.010715,-1.334650,-0.023372,6.701785,100.639114,78.592239
220,0,0.001505,0.007763,0.003610,-55.069527,96.282112,15.447775,-0.001060,0.001560,0.000664,-0.419333,-0.413508,0.865465,0.010657,-1.334649,-0.023393,6.696606,100.642212,78.590195
221,0,0.001545,0.007710,0.003551,-55.071827,96.281136,15.439773,-0.001000,0.001583,0.000660,-0.415121,-0.413203,0.871408,0.010760,-1.334740,-0.023435,6.696734,100.641029,78.580757
222,0,0.001502,0.007717,0.003561,-55.072147,96.276939,15.438014,-0.000920,0.001474,0.000636,-0.415449,-0.414561,0.863247,0.010827,-1.334706,-0.023317,6.696170,100.639839,78.581909
223,0,0.001502,0.007832,0.003548,-55.076706,96.273849,15.446858,-0.001095,0.001589,0.000662,-0.418299,-0.418237,0.864092,0.010735,-1.334697,-0.023381,6.702133,100.636406,78.578667
224,0,0.001507,0.007716,0.003602,-55.079475,96.279442,15.453720,-0.000976,0.001510,0.000613,-0.414801,-0.405386,0.869593,0.010589,-1.334664,-0.023457,6.696014,100.641159,78.590683
225,0,0.001444,0.007738,0.003568,-55.076691,96.280716,15.460050,-0.001253,0.001527,0.000639,-0.425776,-0.407598,0.838273,0.010674,-1.334725,-0.023397,6.695948,100.635605,78.591385
226,0,0.001508,0.007660,0.003513,-55.082886,96.279526,15.472521,-0.000880,0.001525,0.000659,-0.415823,-0.416878,0.895071,0.010740,-1.334676,-0.023415,6.696664,100.639191,78.601959
227,0,0.001367,0.007683,0.003542,-55.074413,96.277473,15.473141,-0.001056,0.001402,0.000662,-0.425636,-0.418068,0.848641,0.010608,-1.334618,-0.023462,6.695927,100.640694,78.610115
228,0,0.001633,0.007932,0.003535,-55.073242,96.274490,15.471047,-0.000875,0.001423,0.000631,-0.423944,-0.415261,0.877873,0.010860,-1.334613,-0.023359,6.695608,100.633781,78.609756
229,0,0.001492,0.007698,0.003648,-55.074665,96.274811,15.466465,-0.000879,0.001686,0.000595,-0.401604,-0.411019,0.936745,0.010755,-1.334694,-0.023487,6.702503,100.636292,78.601738
230,0,0.001481,0.007703,0.003524,-55.071140,96.272842,15.467893,-0.000852,0.001440,0.000624,-0.413858,-0.411971,0.886197,0.010869,-1.334759,-0.023291,6.708220,100.635376,78.596725
231,0,0.001451,0.007705,0.003590,-55.064194,96.270348,15.456265,-0.001023,0.001520,0.000631,-0.409669,-0.411182,0.874135,0.010828,-1.334733,-0.023355,6.709296,100.635658,78.596405
232,0,0.001361,0.007553,0.003525,-55.065384,96.276154,15.451680,-0.001308,0.001483,0.000662,-0.415065,-0.404836,0.816135,0.010679,-1.334794,-0.023367,6.711388,100.642822,78.588364
233,0,0.001417,0.007631,0.003670,-55.063553,96.277191,15.440864,-0.001277,0.001504,0.000636,-0.408895,-0.400873,0.817091,0.010494,-1.334782,-0.023519,6.708705,100.638733,78.576958
234,0,0.001514,0.007716,0.003566,-55.059052,96.276794,15.433802,0.000866,0.002516,0.001712,-0.455376,-0.719691,1.336432,0.010530,-1.334744,-0.023571,6.708132,100.638115,78.574242
235,0,0.001402,0.007744,0.003572,-55.057522,96.280373,15.436747,-0.000885,0.001638,0.000633,-0.389338,-0.409516,0.898370,0.010461,-1.334722,-0.023476,6.713550,100.637032,78.577278
236,0,0.001409,0.007587,0.003540,-55.056618,96.274155,15.437835,-0.001061,0.001611,0.000647,-0.400198,-0.411579,0.873040,0.010546,-1.334715,-0.023475,6.710727,100.637680,78.579010
237,0,0.001419,0.007620,0.003542,-55.057087,96.273872,15.444974,-0.000821,0.001523,0.000637,-0.397534,-0.415061,0.894597,0.010589,-1.334799,-0.023492,6.715847,100.634750,78.582970
238,0,0.001375,0.007937,0.003559,-55.054642,96.273079,15.457667,-0.000771,0.001615,0.000631,-0.391637,-0.414162,0.927094,0.010688,-1.334792,-0.023382,6.715836,100.638092,78.592133
239,0,0.001536,0.007732,0.003514,-55.059349,96.270157,15.461324,-0.001103,0.001598,0.000634,-0.401908,-0.408381,0.885963,0.010717,-1.334809,-0.023435,6.716202,100.634285,78.594498
240,0,0.001492,0.007607,0.003680,-55.060974,96.270424,15.466331,-0.000958,0.001569,0.000620,-0.398750,-0.405590,0.901557,0.010569,-1.334778,-0.023409,6.715759,100.633141,78.602081
241,0,0.001604,0.007648,0.003534,-55.061878,96.275307,15.466515,-0.000907,0.001726,0.000624,-0.390841,-0.411636,0.942788,0.010774,-1.334689,-0.023440,6.714210,100.637726,78.602425
242,0,0.001431,0.007716,0.003539,-55.062378,96.272949,15.464674,-0.001208,0.001608,0.000658,-0.404808,-0.414956,0.870092,0.010650,-1.334719,-0.023400,6.714376,100.635910,78.597328
243,0,0.001221,0.007631,0.003538,-55.058174,96.275230,15.463597,-0.001021,0.001554,0.000621,-0.398286,-0.406115,0.883242,0.010751,-1.334755,-0.023356,6.715240,100.636513,78.600739
244,0,0.001418,0.007617,0.003597,-55.059246,96.274643,15.450841,-0.001156,0.001439,0.000652,-0.410001,-0.408925,0.833184,0.010511,-1.334731,-0.023464,6.711184,100.638298,78.593933
245,0,0.001568,0.007741,0.003663,-55.059246,96.278351,15.447512,-0.001152,0.001588,0.000621,-0.403651,-0.406444,0.860870,0.010528,-1.334713,-0.023465,6.715066,100.636505,78.582489
246,0,0.001458,0.007796,0.003512,-55.058826,96.276154,15.443754,-0.001027,0.001492,0.000638,-0.406364,-0.405881,0.853692,0.010452,-1.334780,-0.023637,6.710096,100.641365,78.582001
247,0,0.001529,0.007717,0.003580,-55.056919,96.276680,15.444984,-0.000779,0.001684,0.000609,-0.384381,-0.410644,0.932601,0.010542,-1.334747,-0.023406,6.705534,100.636009,78.583801
248,0,0.001504,0.007723,0.003578,-55.059685,96.272934,15.443915,-0.001217,0.001420,0.000675,-0.420068,-0.413201,0.817854,0.010601,-1.334723,-0.023408,6.712417,100.631775,78.579735
249,0,0.001426,0.007661,0.003557,-55.060547,96.276222,15.445083,-0.001090,0.001606,0.000659,-0.403679,-0.413745,0.874229,0.010618,-1.334727,-0.023444,6.713631,100.636642,78.584335
