Objects
100
,,Global Angle base_module:base_module,,,,,,Global Angle fusion_base:fusion_base,,,,,,Global Angle lifted_angle:lifted_angle,,,,,,
Frame,Sub Frame,RX,RY,RZ,TX,TY,TZ,RX,RY,RZ,TX,TY,TZ,RX,RY,RZ,TX,TY,TZ
1412,0,0.011375,0.006403,-0.000193,-54.818958,96.159027,15.501839,0.007935,0.002720,0.004834,-1.200577,-1.182143,2.404113,0.017332,-0.754636,-0.018017,44.640934,100.123116,61.570755
1413,0,0.011391,0.006486,-0.000097,-54.817257,96.158936,15.501890,0.007935,0.002708,0.004851,-1.203953,-1.180789,2.399520,0.017329,-0.754649,-0.017994,44.638554,100.125465,61.571041
1414,0,0.011523,0.006435,-0.000158,-54.824863,96.161850,15.494585,0.007957,0.002731,0.004879,-1.210746,-1.187342,2.404461,0.017327,-0.754717,-0.018024,44.628342,100.123352,61.571789
1415,0,0.011438,0.006595,-0.000149,-54.831127,96.164230,15.493106,0.008168,0.002657,0.004926,-1.217005,-1.200869,2.413206,0.017553,-0.755000,-0.018118,44.606628,100.123581,61.579273
1416,0,0.011397,0.006541,-0.000146,-54.833424,96.164726,15.491012,0.007972,0.002720,0.004825,-1.213411,-1.169863,2.398321,0.017556,-0.755293,-0.018080,44.574692,100.124481,61.599918
1417,0,0.011444,0.006562,-0.000138,-54.831036,96.164825,15.502131,0.008125,0.002665,0.004840,-1.212005,-1.179826,2.413174,0.017566,-0.755945,-0.018062,44.545513,100.121147,61.633144
1418,0,0.011437,0.006470,-0.000182,-54.831532,96.160828,15.516524,0.007898,0.002747,0.004849,-1.218159,-1.178145,2.412417,0.017437,-0.756520,-0.018201,44.505634,100.113312,61.679150
1419,0,0.011453,0.006555,-0.000139,-54.828678,96.158699,15.522081,0.008066,0.002799,0.004936,-1.227802,-1.203317,2.449037,0.017654,-0.757371,-0.018069,44.461159,100.114014,61.728146
1420,0,0.011346,0.006470,-0.000158,-54.829643,96.157478,15.517886,0.008064,0.002827,0.004906,-1.231668,-1.188458,2.457733,0.017811,-0.758349,-0.018100,44.400063,100.111374,61.778786
1421,0,0.011425,0.006543,-0.000163,-54.830395,96.162437,15.512285,0.005319,0.001705,0.003349,-0.917998,-0.876470,1.807673,0.017835,-0.759528,-0.018089,44.334076,100.107407,61.829300
1422,0,0.011286,0.006448,-0.000170,-54.832779,96.161957,15.502474,0.005132,0.001798,0.003351,-0.921142,-0.876113,1.795102,0.017861,-0.760996,-0.018110,44.251289,100.112923,61.894318
1423,0,0.011396,0.006580,-0.000192,-54.832680,96.165924,15.497400,0.005053,0.001775,0.003299,-0.911391,-0.864146,1.771919,0.018010,-0.762623,-0.017922,44.163166,100.113144,61.965157
1424,0,0.011423,0.006562,-0.000146,-54.826900,96.167580,15.501316,0.005088,0.001742,0.003314,-0.909517,-0.867742,1.775476,0.018259,-0.764228,-0.017911,44.070892,100.108696,62.056206
1425,0,0.011329,0.006508,-0.000184,-54.823364,96.162605,15.501801,0.005238,0.001703,0.003294,-0.903566,-0.867702,1.790108,0.018490,-0.765684,-0.017966,43.965813,100.106773,62.147102
1426,0,0.011375,0.006546,-0.000131,-54.820763,96.161499,15.505403,0.005087,0.001777,0.003309,-0.901785,-0.874452,1.784708,0.018588,-0.767334,-0.017881,43.863533,100.105812,62.241600
1427,0,0.011436,0.006495,-0.000159,-54.820316,96.163635,15.497764,0.005148,0.001700,0.003300,-0.901807,-0.871550,1.770255,0.018642,-0.769069,-0.017963,43.753395,100.107407,62.330406
1428,0,0.011464,0.006524,-0.000162,-54.826118,96.166679,15.484217,0.005195,0.001699,0.003325,-0.910243,-0.871323,1.768611,0.018809,-0.770576,-0.018069,43.639191,100.108780,62.413883
1429,0,0.011423,0.006567,-0.000183,-54.830013,96.163002,15.484216,0.005139,0.001693,0.003284,-0.902253,-0.863157,1.757022,0.018542,-0.772154,-0.018178,43.537270,100.106689,62.503368
1430,0,0.011405,0.006601,-0.000177,-54.833363,96.168770,15.487392,0.005107,0.001766,0.003314,-0.912085,-0.861806,1.770055,0.018358,-0.773530,-0.018215,43.434299,100.107582,62.595791
1431,0,0.011296,0.006407,-0.000186,-54.830772,96.165016,15.493229,0.005146,0.001706,0.003343,-0.913210,-0.870235,1.771417,0.018120,-0.775056,-0.018470,43.331566,100.099022,62.686131
1432,0,0.011414,0.006583,-0.000176,-54.828163,96.163971,15.507889,0.005000,0.001813,0.003285,-0.906781,-0.862851,1.786566,0.018115,-0.776391,-0.018498,43.232216,100.089462,62.783241
1433,0,0.011432,0.006435,-0.000185,-54.829041,96.161835,15.516973,0.005247,0.001651,0.003298,-0.909582,-0.870055,1.797066,0.018186,-0.777915,-0.018583,43.126221,100.083061,62.881290
1434,0,0.011415,0.006624,-0.000191,-54.830547,96.160316,15.520792,0.005329,0.001610,0.003305,-0.907969,-0.873025,1.801472,0.018098,-0.779544,-0.018579,43.014217,100.082733,62.983902
1435,0,0.011365,0.006533,-0.000142,-54.832417,96.161308,15.520957,0.005208,0.001629,0.003272,-0.907845,-0.864853,1.785454,0.017781,-0.781395,-0.018711,42.889442,100.088455,63.091248
1436,0,0.011479,0.006561,-0.000174,-54.833649,96.161499,15.511150,0.005127,0.001688,0.003252,-0.904770,-0.856922,1.780001,0.013240,-0.785111,-0.020815,42.807011,100.108490,63.137749
1437,0,0.011362,0.006478,-0.000139,-54.830208,96.165733,15.506348,0.005271,0.001635,0.003285,-0.904823,-0.863782,1.786351,0.017342,-0.785547,-0.018910,42.612938,100.089233,63.312454
1438,0,0.011398,0.006656,-0.000202,-54.833538,96.169426,15.499453,-0.000729,0.004983,0.003915,-0.821727,-0.907390,1.759772,0.016870,-0.787194,-0.019064,42.487247,100.087456,63.410938
1439,0,0.011441,0.006546,-0.000160,-54.827988,96.166710,15.491601,-0.001038,0.005171,0.003901,-0.817148,-0.910739,1.748376,0.016720,-0.788915,-0.019080,42.359753,100.086281,63.517303
1440,0,0.011398,0.006638,-0.000153,-54.825462,96.165619,15.487506,-0.001130,0.005217,0.003916,-0.823281,-0.920980,1.746877,0.017001,-0.791039,-0.019083,42.218349,100.078583,63.631737
1441,0,0.011349,0.006603,-0.000187,-54.828568,96.163956,15.485661,-0.001157,0.005207,0.003896,-0.819372,-0.920940,1.739478,0.010799,-0.795073,-0.021863,42.142277,100.092545,63.669861
1442,0,0.011408,0.006480,-0.000135,-54.824707,96.162590,15.483151,-0.001219,0.005227,0.003841,-0.820406,-0.914550,1.738500,0.009911,-0.796511,-0.022202,42.002060,100.090057,63.792213
1443,0,0.011363,0.006637,-0.000083,-54.829475,96.162086,15.487479,-0.001410,0.005361,0.003848,-0.827658,-0.918515,1.742037,0.016383,-0.796074,-0.019348,41.801563,100.067726,63.980087
1444,0,0.011484,0.006622,-0.000158,-54.828053,96.164307,15.495492,-0.001713,0.005523,0.003837,-0.826086,-0.920056,1.743552,0.023082,-0.802842,-0.017481,41.751678,100.078110,63.988567
1445,0,0.011375,0.006658,-0.000180,-54.831772,96.164948,15.502748,-0.001607,0.005496,0.003817,-0.832182,-0.920690,1.758570,0.023394,-0.805106,-0.017403,41.614090,100.077293,64.112541
1446,0,0.011352,0.006554,-0.000192,-54.829117,96.164291,15.507594,-0.001584,0.005452,0.003784,-0.830061,-0.917999,1.763470,0.023860,-0.807292,-0.017066,41.465092,100.069489,64.233322
1447,0,0.011459,0.006618,-0.000196,-54.831219,96.164436,15.507701,-0.001578,0.005461,0.003761,-0.833086,-0.916908,1.762806,0.024691,-0.809684,-0.016827,41.306141,100.070961,64.359024
1448,0,0.011434,0.006556,-0.000207,-54.831711,96.163101,15.505916,-0.001649,0.005506,0.003734,-0.830142,-0.912756,1.762254,0.024952,-0.811870,-0.016783,41.157551,100.072098,64.479179
1449,0,0.011329,0.006671,-0.000197,-54.834198,96.163605,15.508480,-0.001625,0.005492,0.003732,-0.837753,-0.918245,1.763692,0.026576,-0.814125,-0.016012,41.076633,100.074219,64.509781
1450,0,0.011436,0.006584,-0.000186,-54.836491,96.166191,15.509903,-0.001657,0.005541,0.003743,-0.845220,-0.918673,1.769818,0.018249,-0.819696,-0.019993,41.026833,100.109123,64.516052
1451,0,0.011448,0.006637,-0.000202,-54.837368,96.166107,15.505783,-0.001633,0.005457,0.003703,-0.841669,-0.912324,1.752744,0.016038,-0.822574,-0.020972,40.819344,100.099091,64.707726
1452,0,0.011427,0.006636,-0.000149,-54.836079,96.166672,15.501542,-0.001572,0.005499,0.003715,-0.841426,-0.915912,1.760528,0.018484,-0.824549,-0.020157,40.746990,100.099457,64.731178
1453,0,0.011375,0.006658,-0.000164,-54.830788,96.167709,15.502470,-0.001450,0.005391,0.003710,-0.841216,-0.916411,1.755042,0.018641,-0.827044,-0.020022,40.606087,100.100990,64.830864
1454,0,0.011389,0.006623,-0.000093,-54.826523,96.164925,15.497557,-0.001335,0.005321,0.003690,-0.839001,-0.917356,1.752620,0.015707,-0.829769,-0.021193,40.394085,100.092461,65.032860
1455,0,0.011397,0.006593,-0.000141,-54.825459,96.162003,15.491222,-0.001174,0.005180,0.003651,-0.838023,-0.909516,1.736398,0.015808,-0.832420,-0.021293,40.244675,100.089203,65.133255
1456,0,0.011383,0.006681,-0.000142,-54.822937,96.166092,15.484504,-0.003823,0.004006,0.002791,-0.626195,-0.769719,1.087393,0.018758,-0.834558,-0.020165,40.175327,100.089554,65.138924
1457,0,0.011383,0.006655,-0.000131,-54.827923,96.165710,15.482027,-0.000941,0.005046,0.003667,-0.842115,-0.912851,1.726744,0.018875,-0.836961,-0.020237,40.031498,100.088661,65.245331
1458,0,0.011417,0.006609,-0.000203,-54.827419,96.164879,15.482714,-0.000719,0.004982,0.003586,-0.840399,-0.899234,1.744514,0.017478,-0.839104,-0.020761,39.936817,100.067116,65.277092
1459,0,0.011450,0.006684,-0.000127,-54.828892,96.164566,15.485450,-0.003335,0.003904,0.002818,-0.646855,-0.768354,1.127672,0.019094,-0.842240,-0.020225,39.732994,100.080101,65.463722
1460,0,0.011288,0.006445,-0.000086,-54.827427,96.165314,15.497654,-0.002967,0.003691,0.002792,-0.646731,-0.768704,1.134217,0.017823,-0.844162,-0.020738,39.636444,100.064522,65.509209
1461,0,0.011396,0.006541,-0.000146,-54.830315,96.166847,15.505655,-0.002828,0.003696,0.002752,-0.646739,-0.764455,1.166978,0.017777,-0.846768,-0.020881,39.481022,100.062859,65.627472
1462,0,0.011404,0.006566,-0.000186,-54.832127,96.162636,15.512273,-0.002893,0.003639,0.002880,-0.580327,-0.708194,1.137641,0.017954,-0.849330,-0.020932,39.325203,100.049255,65.743950
1463,0,0.011347,0.006598,-0.000163,-54.831902,96.161133,15.509422,-0.002739,0.003566,0.002867,-0.589335,-0.712671,1.143283,0.020042,-0.852791,-0.020146,39.107502,100.073601,65.938263
1464,0,0.011315,0.006662,-0.000141,-54.836803,96.163948,15.511655,-0.002492,0.003462,0.002837,-0.596323,-0.714984,1.150019,0.019972,-0.855580,-0.020158,38.948711,100.070679,66.046982
1465,0,0.011386,0.006468,-0.000138,-54.833927,96.164841,15.505218,-0.002340,0.003377,0.002806,-0.600321,-0.714458,1.142926,0.020281,-0.858428,-0.020026,38.787483,100.070381,66.156029
1466,0,0.011373,0.006503,-0.000119,-54.833813,96.168785,15.494853,-0.002193,0.003299,0.002796,-0.610767,-0.713096,1.133500,0.020662,-0.860872,-0.020118,38.633854,100.064545,66.255943
1467,0,0.011339,0.006455,-0.000134,-54.836292,96.166374,15.492121,-0.001860,0.003113,0.002790,-0.615978,-0.721024,1.134856,0.020519,-0.863554,-0.020001,38.490505,100.061874,66.342392
1468,0,0.011324,0.006401,-0.000072,-54.835606,96.162903,15.492288,-0.001716,0.003040,0.002809,-0.627030,-0.730510,1.135883,0.020541,-0.866312,-0.020041,38.341267,100.056084,66.448944
1469,0,0.011412,0.006221,-0.000107,-54.837860,96.160950,15.499130,-0.001518,0.002951,0.002797,-0.631746,-0.740197,1.151157,0.021001,-0.869055,-0.019975,38.183113,100.042542,66.569901
1470,0,0.011533,0.005952,-0.000006,-54.844830,96.162537,15.507522,-0.001279,0.002795,0.002784,-0.638400,-0.743493,1.152025,0.019008,-0.870774,-0.020827,38.123100,100.009911,66.549164
1471,0,0.011648,0.005597,0.000086,-54.853043,96.163673,15.522413,-0.001012,0.002740,0.002791,-0.650441,-0.749559,1.176772,0.019027,-0.873564,-0.020979,37.960918,99.997391,66.658119
1472,0,0.011656,0.005039,0.000057,-54.863903,96.167526,15.534917,-0.000653,0.002504,0.002798,-0.662996,-0.760644,1.180104,0.019141,-0.876599,-0.020996,37.796543,99.994270,66.773895
1473,0,0.011577,0.004395,0.000158,-54.878216,96.170158,15.555861,-0.000567,0.002546,0.002810,-0.673728,-0.769078,1.201930,0.018914,-0.879324,-0.020996,37.629311,99.993050,66.885498
1474,0,0.011609,0.003775,0.000256,-54.891499,96.173607,15.572277,-0.000177,0.002338,0.002817,-0.679104,-0.772728,1.212620,0.018223,-0.882008,-0.021186,37.456589,99.992462,66.994980
1475,0,0.011429,0.003002,0.000254,-54.902328,96.173813,15.595271,-0.000228,0.002390,0.002822,-0.687106,-0.779907,1.220819,0.018520,-0.884600,-0.021106,37.280003,99.993011,67.108131
1476,0,0.011426,0.002254,0.000287,-54.921902,96.175743,15.618143,-0.000180,0.002393,0.002775,-0.689052,-0.777741,1.232101,0.018124,-0.887177,-0.021233,37.100735,99.992416,67.238564
1477,0,0.011651,0.001648,0.000442,-54.934734,96.174164,15.637055,-0.000095,0.002452,0.002798,-0.697549,-0.786627,1.251602,0.018081,-0.889726,-0.021203,36.935116,99.988632,67.348518
1478,0,0.008775,0.003053,-0.000272,-54.896980,96.198647,15.601834,-0.000303,0.002526,0.002771,-0.697461,-0.789920,1.247223,0.017231,-0.892120,-0.021538,36.774242,99.980858,67.464691
1479,0,0.011915,0.000003,0.000782,-54.970425,96.177467,15.679121,-0.000428,0.002662,0.002779,-0.714032,-0.794682,1.262803,0.016811,-0.894311,-0.021817,36.626495,99.968712,67.562035
1480,0,0.014636,0.002025,0.001900,-54.928402,96.194794,15.622397,-0.000629,0.002748,0.002762,-0.720224,-0.798340,1.250572,0.017298,-0.896987,-0.021858,36.470455,99.954308,67.664429
1481,0,0.013449,-0.002268,0.001077,-55.021835,96.160851,15.737534,-0.000819,0.002957,0.002760,-0.722214,-0.800130,1.272569,0.017640,-0.899974,-0.022104,36.323906,99.952553,67.750069
1482,0,0.010611,0.005511,0.000604,-54.843311,96.224457,15.529471,-0.001066,0.003119,0.002734,-0.724270,-0.802577,1.282543,0.021153,-0.904994,-0.021573,36.148151,100.031776,67.789597
1483,0,0.010605,0.005422,0.000567,-54.842171,96.225601,15.528555,-0.001395,0.003352,0.002737,-0.725014,-0.809145,1.286355,0.020876,-0.907696,-0.021582,35.995197,100.025131,67.875343
1484,0,0.010556,0.005459,0.000672,-54.840412,96.219521,15.527132,-0.001795,0.003629,0.002744,-0.728164,-0.816822,1.297003,0.020703,-0.910469,-0.021715,35.848320,100.024323,67.961945
1485,0,0.010583,0.005478,0.000496,-54.840080,96.223557,15.522898,-0.002207,0.003854,0.002710,-0.725536,-0.815383,1.288782,0.022549,-0.914338,-0.021462,35.717579,100.046204,68.009430
1486,0,0.010679,0.005355,0.000595,-54.845848,96.225380,15.518320,-0.002431,0.004044,0.002722,-0.733189,-0.822468,1.297209,0.022733,-0.917240,-0.021445,35.553909,100.046463,68.100594
1487,0,0.010632,0.005508,0.000615,-54.840736,96.225998,15.516079,-0.002814,0.004324,0.002704,-0.737847,-0.818967,1.306010,0.021070,-0.919003,-0.021389,35.368053,100.022522,68.237152
1488,0,0.010605,0.005468,0.000582,-54.847946,96.225494,15.518626,0.003420,0.000644,0.002830,-0.749255,-0.793773,1.298478,0.023365,-0.922600,-0.021163,35.219845,100.051903,68.288254
1489,0,0.010696,0.005506,0.000596,-54.843952,96.222397,15.530978,0.003309,0.000703,0.002850,-0.755661,-0.795464,1.303265,0.022110,-0.924226,-0.021957,35.063839,100.053703,68.389854
1490,0,0.010604,0.005547,0.000609,-54.843769,96.218597,15.543962,0.003366,0.000687,0.002866,-0.751993,-0.804061,1.318285,0.021106,-0.924564,-0.024224,34.782394,100.003014,68.662903
1491,0,0.010602,0.005527,0.000576,-54.844738,96.217369,15.545586,0.003389,0.000707,0.002852,-0.756483,-0.802008,1.329855,0.016591,-0.924615,-0.024245,34.487198,99.952438,68.935287
1492,0,0.010687,0.005552,0.000628,-54.845451,96.220695,15.540060,0.003395,0.000697,0.002841,-0.754044,-0.799529,1.322972,0.016384,-0.927006,-0.024491,34.318420,99.952095,69.026367
1493,0,0.010673,0.005643,0.000584,-54.842278,96.223274,15.534972,0.003297,0.000834,0.002884,-0.760872,-0.803582,1.333449,0.015676,-0.929585,-0.024613,34.152740,99.957588,69.125031
1494,0,0.010620,0.005526,0.000564,-54.843945,96.220322,15.525764,0.003357,0.000754,0.002891,-0.759604,-0.806882,1.314764,0.015532,-0.932344,-0.024869,33.985825,99.950943,69.213547
1495,0,0.010535,0.005416,0.000644,-54.844002,96.220322,15.522897,0.003367,0.000767,0.002895,-0.759711,-0.805836,1.313225,0.015384,-0.935095,-0.024997,33.824741,99.946236,69.303619
1496,0,0.010663,0.005441,0.000536,-54.842911,96.219948,15.523725,0.003365,0.000765,0.002926,-0.764773,-0.814017,1.317757,0.014879,-0.937655,-0.025317,33.661018,99.939392,69.400169
1497,0,0.010620,0.005618,0.000595,-54.842232,96.221764,15.529485,0.003454,0.000713,0.002933,-0.763438,-0.818612,1.328282,0.014548,-0.940230,-0.025600,33.504444,99.929802,69.493073
1498,0,0.010603,0.005533,0.000557,-54.843201,96.218979,15.533461,0.003281,0.000855,0.002904,-0.760288,-0.809027,1.334564,0.014045,-0.942652,-0.025828,33.337257,99.925102,69.593346
1499,0,0.010595,0.005644,0.000593,-54.840900,96.218590,15.531260,0.003531,0.000745,0.002916,-0.768880,-0.815461,1.344934,0.013668,-0.945092,-0.026080,33.170437,99.914268,69.683037
1500,0,0.010726,0.005689,0.000626,-54.843273,96.217659,15.525350,0.003537,0.000736,0.002927,-0.769057,-0.814059,1.340299,0.013525,-0.947734,-0.026411,33.005871,99.899452,69.765068
1501,0,0.010523,0.005470,0.000619,-54.840588,96.218788,15.520886,0.003517,0.000740,0.002921,-0.769195,-0.814198,1.334283,0.013108,-0.950116,-0.026668,32.838623,99.899506,69.853836
1502,0,0.010659,0.005459,0.000599,-54.842503,96.221283,15.520439,0.003324,0.000843,0.002959,-0.770840,-0.823689,1.323464,0.012937,-0.952613,-0.026732,32.674511,99.893623,69.941360
1503,0,0.010569,0.005398,0.000517,-54.843185,96.220566,15.522915,0.003452,0.000777,0.002942,-0.770962,-0.819816,1.335881,0.012739,-0.955276,-0.026944,32.511131,99.893509,70.032913
1504,0,0.010760,0.005469,0.000607,-54.842915,96.221733,15.531837,0.003522,0.000738,0.002957,-0.771583,-0.826441,1.345641,0.012456,-0.957511,-0.027137,32.342590,99.897514,70.134453
1505,0,0.010570,0.005479,0.000508,-54.844181,96.220428,15.539525,0.003382,0.000816,0.002940,-0.772573,-0.822720,1.354281,0.012774,-0.960168,-0.027195,32.183094,99.890564,70.226738
1506,0,0.010732,0.005475,0.000615,-54.845520,96.220726,15.541581,0.003723,0.000624,0.002943,-0.780662,-0.824295,1.356802,0.013046,-0.962668,-0.027151,32.024410,99.885071,70.310364
1507,0,0.010565,0.005459,0.000527,-54.850166,96.221153,15.538548,0.003710,0.000683,0.002956,-0.785196,-0.827484,1.367741,0.013041,-0.965587,-0.027209,31.862169,99.885033,70.393753
1508,0,0.010665,0.005476,0.000572,-54.848820,96.223701,15.535147,0.003896,0.000533,0.002942,-0.781651,-0.829141,1.360791,0.012985,-0.968023,-0.027253,31.701639,99.887428,70.479584
1509,0,0.010729,0.005577,0.000639,-54.849255,96.220413,15.529179,0.003702,0.000695,0.002933,-0.782969,-0.830475,1.369302,0.012756,-0.970591,-0.027522,31.539429,99.877266,70.563622
1510,0,0.010615,0.005528,0.000551,-54.844559,96.217613,15.530931,0.003717,0.000667,0.002928,-0.779037,-0.834437,1.368818,0.012600,-0.973318,-0.027678,31.368717,99.869087,70.661491
1511,0,0.010610,0.005381,0.000538,-54.840210,96.218399,15.535535,0.003941,0.000483,0.002938,-0.779507,-0.841132,1.365549,0.012705,-0.976099,-0.027732,31.203182,99.868103,70.747154
1512,0,0.010733,0.005436,0.000609,-54.841682,96.220573,15.533107,0.003991,0.000463,0.002922,-0.774328,-0.837568,1.368327,0.012880,-0.978798,-0.027649,31.044022,99.865952,70.832047
1513,0,0.010716,0.005613,0.000610,-54.840862,96.221306,15.525688,0.004229,0.000319,0.002910,-0.773279,-0.840035,1.372695,0.020024,-0.987057,-0.023825,30.996990,99.849655,70.797684
1514,0,0.010685,0.005509,0.000538,-54.846527,96.223259,15.521990,0.004328,0.000237,0.002901,-0.777371,-0.840145,1.371584,0.024166,-0.992885,-0.021539,30.903290,99.849541,70.843010
1515,0,0.010675,0.005460,0.000517,-54.845123,96.223709,15.515229,0.004449,0.000103,0.002889,-0.777284,-0.842844,1.360646,0.025475,-0.996369,-0.021034,30.771214,99.864830,70.949303
1516,0,0.010704,0.005516,0.000553,-54.847893,96.221947,15.518330,0.004711,-0.000009,0.002873,-0.773385,-0.845912,1.379675,0.025059,-0.998477,-0.021478,30.592651,99.864250,71.045670
1517,0,0.010599,0.005450,0.000512,-54.846455,96.218292,15.525567,0.004880,-0.000250,0.002870,-0.772459,-0.852256,1.365326,0.018781,-0.996525,-0.024754,30.298256,99.825668,71.184372
1518,0,0.010625,0.005511,0.000489,-54.844730,96.218246,15.537939,0.005235,-0.000446,0.002863,-0.767941,-0.853411,1.384745,0.018572,-0.998772,-0.024853,30.127768,99.827095,71.278526
1519,0,0.010691,0.005503,0.000575,-54.844795,96.218727,15.542092,0.005066,-0.000404,0.002860,-0.762018,-0.857497,1.376475,0.018127,-1.001181,-0.025038,29.954491,99.822136,71.376060
1520,0,0.010591,0.005499,0.000529,-54.847515,96.220787,15.542793,0.002952,0.001072,0.002927,-0.781202,-0.817930,1.334096,0.017806,-1.003755,-0.025294,29.776152,99.818375,71.466606
1521,0,0.010391,0.005407,0.000505,-54.848930,96.223434,15.535868,0.002826,0.001120,0.002930,-0.783874,-0.819664,1.320062,0.017559,-1.006150,-0.025428,29.598190,99.819695,71.552048
