Objects
100
,,Global Angle base_module:base_module,,,,,,Global Angle fusion_base:fusion_base,,,,,,Global Angle lifted_angle:lifted_angle,,,,,,
Frame,Sub Frame,RX,RY,RZ,TX,TY,TZ,RX,RY,RZ,TX,TY,TZ,RX,RY,RZ,TX,TY,TZ
1361,0,0.004225,0.006084,0.003412,-54.980785,96.279968,15.560812,0.002098,0.001994,0.001107,-0.491556,-0.391783,1.424837,0.015133,-1.322109,-0.029280,8.047601,100.054146,78.278900
1362,0,0.004285,0.006225,0.003302,-54.985046,96.281342,15.564929,0.002398,0.001871,0.002763,-0.701974,-0.778214,1.445917,0.015096,-1.322051,-0.029334,8.044555,100.051773,78.288239
1363,0,0.004079,0.006163,0.003361,-54.975441,96.280724,15.577415,0.002432,0.001851,0.002770,-0.700688,-0.781803,1.452703,0.011313,-1.321034,-0.031840,7.888766,100.048851,78.391647
1364,0,0.004147,0.005997,0.003298,-54.982361,96.280945,15.580474,0.001642,0.001844,0.001165,-0.516762,-0.394455,1.349743,0.011190,-1.321007,-0.031880,7.885485,100.050316,78.400032
1365,0,0.004226,0.006155,0.003307,-54.979683,96.280472,15.585168,0.002106,0.002046,0.001138,-0.490816,-0.398073,1.461131,0.011483,-1.321052,-0.031830,7.886759,100.048820,78.400871
1366,0,0.004143,0.006146,0.003364,-54.981194,96.284393,15.582930,0.002375,0.001842,0.002795,-0.704387,-0.785713,1.451760,0.011322,-1.321031,-0.031852,7.886666,100.054855,78.400345
1367,0,0.004207,0.006124,0.003379,-54.986889,96.280220,15.572340,0.001825,0.001873,0.001157,-0.511459,-0.393899,1.372205,0.011242,-1.321050,-0.032004,7.882621,100.053970,78.388390
1368,0,0.004173,0.006080,0.003422,-54.983753,96.281242,15.566481,0.001536,0.001732,0.001172,-0.523687,-0.389087,1.303040,0.015194,-1.322194,-0.029336,8.044963,100.054878,78.288605
1369,0,0.004198,0.006233,0.003262,-54.981819,96.280136,15.571933,0.001750,0.001877,0.001157,-0.514932,-0.391075,1.360861,0.015167,-1.322154,-0.029291,8.047544,100.052895,78.290176
1370,0,0.004087,0.006261,0.003386,-54.979225,96.280991,15.574727,0.002325,0.001894,0.001107,-0.490613,-0.389805,1.450000,0.011245,-1.321034,-0.031939,7.887721,100.053162,78.392105
1371,0,0.004158,0.006116,0.003290,-54.982204,96.282013,15.579124,0.001941,0.002043,0.001144,-0.496289,-0.398270,1.430112,0.011319,-1.321023,-0.031825,7.888548,100.053223,78.392769
1372,0,0.004223,0.006115,0.003352,-54.979710,96.277924,15.571705,0.002100,0.001902,0.001105,-0.491038,-0.386199,1.415782,0.011395,-1.320951,-0.031736,7.885217,100.050369,78.391968
1373,0,0.004163,0.006065,0.003321,-54.981579,96.279778,15.564816,0.002498,0.001820,0.002798,-0.703848,-0.785846,1.448718,0.011286,-1.321056,-0.031798,7.886182,100.053116,78.383072
1374,0,0.004195,0.006267,0.003414,-54.980373,96.278725,15.560084,0.001974,0.001952,0.001150,-0.501389,-0.395228,1.400140,0.011266,-1.320985,-0.031864,7.885466,100.052330,78.378395
1375,0,0.003940,0.006011,0.003348,-54.984966,96.283478,15.559978,0.002326,0.001889,0.002780,-0.704922,-0.782102,1.435703,0.011468,-1.321035,-0.031792,7.884326,100.054321,78.381989
1376,0,0.004152,0.006038,0.003375,-54.980228,96.277863,15.571414,0.002469,0.001818,0.002804,-0.703226,-0.786631,1.446353,0.014997,-1.322134,-0.029404,8.051774,100.049736,78.287712
1377,0,0.004110,0.006165,0.003338,-54.976654,96.282066,15.577148,0.002444,0.001886,0.002776,-0.703899,-0.781375,1.466330,0.015242,-1.322109,-0.029186,8.046601,100.051994,78.297722
1378,0,0.004069,0.006056,0.003314,-54.979794,96.280937,15.585361,0.001834,0.001908,0.001121,-0.498492,-0.387817,1.390908,0.011181,-1.320937,-0.031974,7.887149,100.054092,78.404030
1379,0,0.004204,0.006025,0.003371,-54.980705,96.278336,15.579576,0.002310,0.001931,0.002798,-0.706349,-0.785554,1.453914,0.011254,-1.320982,-0.031906,7.889802,100.049820,78.397018
1380,0,0.004122,0.006115,0.003375,-54.982197,96.283150,15.570679,0.002301,0.001934,0.002801,-0.705904,-0.786130,1.448195,0.014975,-1.322182,-0.029493,8.049545,100.053223,78.290833
1381,0,0.004152,0.006181,0.003360,-54.978889,96.280937,15.566281,0.002436,0.001838,0.002790,-0.703056,-0.785788,1.446824,0.011269,-1.321030,-0.031825,7.889756,100.053352,78.385498
1382,0,0.004206,0.006147,0.003363,-54.981789,96.279663,15.572661,0.002511,0.001806,0.002783,-0.705599,-0.784792,1.454053,0.015238,-1.322111,-0.029325,8.047475,100.054306,78.291321
1383,0,0.004228,0.006209,0.003329,-54.980453,96.281097,15.575606,0.001390,0.001787,0.001197,-0.526017,-0.392309,1.302308,0.015046,-1.322150,-0.029262,8.047771,100.049385,78.296188
1384,0,0.004162,0.006251,0.003302,-54.977898,96.280098,15.579872,0.001627,0.001860,0.001148,-0.509007,-0.390183,1.347906,0.011332,-1.321078,-0.031840,7.884458,100.051025,78.401718
1385,0,0.004166,0.006107,0.003292,-54.978680,96.280739,15.571398,0.001736,0.001852,0.001156,-0.510779,-0.393801,1.359397,0.011381,-1.320982,-0.031822,7.882888,100.049850,78.393448
1386,0,0.004201,0.006109,0.003372,-54.979897,96.284279,15.561414,0.001964,0.001956,0.001125,-0.492522,-0.392544,1.404836,0.011228,-1.320893,-0.031890,7.882658,100.054550,78.386337
1387,0,0.004165,0.006026,0.003344,-54.981258,96.282852,15.552400,0.001586,0.001823,0.001186,-0.520507,-0.391738,1.312947,0.011162,-1.320996,-0.031895,7.880978,100.053566,78.377502
1388,0,0.004073,0.006197,0.003332,-54.981823,96.282059,15.558605,0.002323,0.001957,0.002809,-0.706816,-0.790302,1.446073,0.015148,-1.322156,-0.029328,8.043449,100.053009,78.282570
1389,0,0.004148,0.006173,0.003354,-54.980469,96.280235,15.568305,0.002188,0.001950,0.001111,-0.489893,-0.392763,1.440381,0.011351,-1.320991,-0.031831,7.883259,100.050552,78.386101
1390,0,0.004239,0.006170,0.003400,-54.981571,96.280243,15.585207,0.003701,0.002422,0.002269,-0.582958,-0.702009,1.766439,0.011173,-1.321030,-0.031909,7.888404,100.045357,78.393921
1391,0,0.004134,0.006042,0.003323,-54.982872,96.276329,15.590486,0.002573,0.001782,0.002802,-0.705556,-0.787383,1.469933,0.011313,-1.321032,-0.031783,7.889896,100.047356,78.397606
1392,0,0.004014,0.006151,0.003314,-54.978962,96.281303,15.589563,0.002318,0.001937,0.002784,-0.702034,-0.782891,1.469446,0.011200,-1.321022,-0.032024,7.890188,100.044937,78.401337
1393,0,0.004170,0.006126,0.003297,-54.981121,96.280441,15.575420,0.001782,0.001838,0.001133,-0.509198,-0.387483,1.367772,0.011307,-1.321014,-0.031887,7.880856,100.051384,78.396431
1394,0,0.004147,0.005936,0.003332,-54.982819,96.280640,15.565015,0.001166,0.001681,0.001212,-0.541078,-0.388860,1.238439,0.011210,-1.321063,-0.031935,7.887202,100.050240,78.382797
1395,0,0.004092,0.006184,0.003389,-54.983086,96.278847,15.560469,0.002437,0.001844,0.002782,-0.703859,-0.780727,1.442574,0.011230,-1.321014,-0.031880,7.882876,100.052391,78.382339
1396,0,0.004182,0.006193,0.003368,-54.979465,96.278580,15.566844,0.002048,0.001931,0.001114,-0.491839,-0.391017,1.410125,0.011272,-1.320952,-0.031793,7.888427,100.045784,78.383865
1397,0,0.004064,0.006122,0.003299,-54.975155,96.277267,15.572798,0.003875,0.002444,0.002255,-0.575059,-0.704683,1.781427,0.011319,-1.320966,-0.031845,7.889463,100.047173,78.385597
1398,0,0.004123,0.006216,0.003278,-54.978268,96.277817,15.573512,0.001763,0.001804,0.001138,-0.506538,-0.389299,1.351799,0.015172,-1.322129,-0.029289,8.049726,100.046913,78.291161
1399,0,0.004105,0.006095,0.003308,-54.979153,96.276810,15.571599,0.001753,0.001679,0.001132,-0.509668,-0.385956,1.325033,0.011253,-1.320937,-0.031816,7.888649,100.046608,78.386353
1400,0,0.004102,0.006160,0.003278,-54.981892,96.279160,15.566399,0.001470,0.001632,0.001177,-0.528297,-0.386980,1.267863,0.011294,-1.320974,-0.031886,7.885093,100.047829,78.384201
1401,0,0.004124,0.006152,0.003382,-54.985020,96.277657,15.562573,0.002368,0.001934,0.002772,-0.703022,-0.780566,1.450652,0.011249,-1.321020,-0.031913,7.880626,100.047417,78.382942
1402,0,0.004044,0.006006,0.003334,-54.985039,96.280449,15.564469,0.001916,0.001856,0.001146,-0.506966,-0.396957,1.377193,0.011190,-1.321100,-0.031913,7.884857,100.048599,78.379440
1403,0,0.003969,0.006057,0.003310,-54.982071,96.278748,15.572553,0.002398,0.001912,0.002774,-0.699279,-0.778820,1.459158,0.011364,-1.321030,-0.031787,7.883403,100.047821,78.391144
1404,0,0.004196,0.006141,0.003337,-54.977417,96.270493,15.584283,0.002080,0.001917,0.001106,-0.493358,-0.395744,1.430641,0.015182,-1.322152,-0.029267,8.047420,100.046494,78.303421
1405,0,0.004085,0.006080,0.003393,-54.981071,96.273506,15.582893,0.002083,0.001894,0.001127,-0.496198,-0.397806,1.417194,0.011317,-1.321012,-0.031858,7.887482,100.044701,78.399391
1406,0,0.004180,0.006191,0.003342,-54.981964,96.277252,15.575961,0.002322,0.001916,0.002796,-0.702648,-0.787739,1.452709,0.011244,-1.321060,-0.031899,7.886487,100.049622,78.390312
1407,0,0.004188,0.006188,0.003344,-54.981548,96.281570,15.566661,0.002279,0.001886,0.001106,-0.491990,-0.391446,1.437131,0.011192,-1.321014,-0.031941,7.884232,100.049309,78.380867
1408,0,0.004122,0.006094,0.003342,-54.987843,96.279663,15.561142,0.002372,0.001882,0.002794,-0.705763,-0.784085,1.442494,0.011216,-1.320999,-0.031964,7.882212,100.049652,78.378647
1409,0,0.004031,0.006069,0.003325,-54.983559,96.277245,15.564064,0.002479,0.001853,0.002785,-0.703943,-0.783698,1.451556,0.011230,-1.320929,-0.031867,7.881375,100.052017,78.383224
1410,0,0.004106,0.006121,0.003266,-54.984623,96.280876,15.571011,0.002397,0.001885,0.002782,-0.703796,-0.783807,1.452564,0.011026,-1.320961,-0.031980,7.885069,100.050583,78.388496
1411,0,0.004170,0.006083,0.003341,-54.979004,96.278305,15.573543,0.002556,0.001802,0.002765,-0.700980,-0.783412,1.458489,0.011377,-1.321055,-0.031841,7.890275,100.045647,78.391098
1412,0,0.004032,0.006100,0.003288,-54.979862,96.276955,15.574121,0.002483,0.001798,0.002776,-0.700488,-0.786079,1.454247,0.011315,-1.320952,-0.031887,7.883696,100.046455,78.395470
1413,0,0.004041,0.006205,0.003360,-54.982746,96.276825,15.570786,0.002432,0.001847,0.002792,-0.704625,-0.785459,1.446129,0.015185,-1.322118,-0.029308,8.043036,100.050232,78.291481
1414,0,0.004175,0.006060,0.003347,-54.982704,96.279282,15.567168,0.002455,0.001866,0.002804,-0.703879,-0.787141,1.451327,0.011174,-1.321050,-0.031986,7.887823,100.050629,78.381920
1415,0,0.004071,0.006172,0.003345,-54.983551,96.281898,15.562021,0.001545,0.001736,0.001145,-0.518872,-0.381124,1.299647,0.011231,-1.321011,-0.031875,7.882113,100.055878,78.380707
1416,0,0.004084,0.006074,0.003380,-54.982533,96.280907,15.571009,0.002130,0.001930,0.001103,-0.490988,-0.392200,1.428452,0.011245,-1.320930,-0.031896,7.882622,100.053421,78.391762
1417,0,0.004166,0.006079,0.003323,-54.979939,96.282066,15.577497,0.002349,0.001926,0.002753,-0.695600,-0.776108,1.459598,0.011299,-1.320964,-0.031881,7.886186,100.051353,78.397881
1418,0,0.004033,0.006034,0.003261,-54.977264,96.281517,15.580609,0.002372,0.001856,0.002777,-0.700213,-0.783891,1.455926,0.011317,-1.320989,-0.031882,7.891148,100.050285,78.399147
1419,0,0.004142,0.006142,0.003372,-54.977837,96.279228,15.575925,0.001799,0.001787,0.001140,-0.506890,-0.390236,1.359848,0.011163,-1.320987,-0.031891,7.890793,100.052040,78.395729
1420,0,0.004089,0.006111,0.003313,-54.984283,96.281067,15.572024,0.002460,0.001857,0.002781,-0.707606,-0.788724,1.458663,0.011181,-1.321027,-0.031957,7.884177,100.047096,78.390144
1421,0,0.004030,0.005926,0.003291,-54.983654,96.281212,15.566894,0.002291,0.001969,0.002761,-0.702006,-0.778517,1.454629,0.011230,-1.321046,-0.031850,7.885001,100.050209,78.384819
1422,0,0.004124,0.006079,0.003263,-54.985409,96.282722,15.566152,0.002455,0.001864,0.002784,-0.703068,-0.784583,1.452621,0.011111,-1.320979,-0.031964,7.882288,100.051422,78.386353
1423,0,0.004174,0.006153,0.003294,-54.983471,96.279106,15.566801,0.002467,0.001847,0.002759,-0.700543,-0.779340,1.451527,0.011292,-1.321056,-0.031855,7.887537,100.049652,78.386063
1424,0,0.004166,0.006161,0.003325,-54.980476,96.278908,15.571221,0.001753,0.001682,0.001169,-0.518129,-0.392640,1.320561,0.011166,-1.321018,-0.031896,7.883829,100.049286,78.393646
1425,0,0.004011,0.006035,0.003355,-54.977211,96.280312,15.575985,0.002104,0.001905,0.001150,-0.495668,-0.397881,1.423113,0.011358,-1.320896,-0.031822,7.884662,100.053650,78.394943
1426,0,0.004177,0.006164,0.003344,-54.979481,96.274391,15.575136,0.001736,0.001827,0.001141,-0.509660,-0.391392,1.350693,0.011303,-1.320988,-0.031809,7.887291,100.046524,78.389931
1427,0,0.004079,0.006267,0.003333,-54.981449,96.277924,15.568399,0.002007,0.001825,0.001133,-0.503095,-0.393625,1.383299,0.014934,-1.322127,-0.029450,8.046556,100.049347,78.286453
1428,0,0.004084,0.006212,0.003316,-54.982986,96.280838,15.565459,0.002479,0.001859,0.002814,-0.706994,-0.788264,1.450498,0.011331,-1.321018,-0.031801,7.887250,100.056038,78.381935
1429,0,0.004110,0.006053,0.003330,-54.984985,96.280098,15.565498,0.001707,0.001725,0.001171,-0.518979,-0.395650,1.325869,0.011293,-1.321104,-0.031859,7.890124,100.050964,78.379761
1430,0,0.004093,0.006171,0.003246,-54.984112,96.283524,15.574135,0.002445,0.001864,0.002788,-0.704702,-0.784099,1.455644,0.011126,-1.320997,-0.031872,7.882826,100.051338,78.390434
1431,0,0.004133,0.006268,0.003299,-54.981754,96.278549,15.581325,0.002454,0.001828,0.002781,-0.704438,-0.784545,1.454389,0.015264,-1.322052,-0.029255,8.043897,100.050781,78.303146
1432,0,0.004190,0.006047,0.003324,-54.982761,96.276329,15.590144,0.002342,0.001895,0.002793,-0.705595,-0.786366,1.456196,0.011333,-1.320979,-0.031817,7.881220,100.050117,78.402794
1433,0,0.004091,0.006068,0.003356,-54.979824,96.280846,15.578871,0.002372,0.001883,0.002814,-0.706857,-0.788612,1.456855,0.015154,-1.322137,-0.029302,8.043730,100.051895,78.298676
1434,0,0.004102,0.006045,0.003380,-54.984970,96.282249,15.572117,0.002547,0.001791,0.002785,-0.704724,-0.784645,1.453971,0.011272,-1.321062,-0.031870,7.884120,100.052177,78.388428
1435,0,0.004077,0.006037,0.003329,-54.989254,96.281540,15.564921,0.002469,0.001851,0.002754,-0.700370,-0.778522,1.450809,0.011331,-1.321014,-0.031868,7.881845,100.051804,78.383163
1436,0,0.004197,0.006120,0.003304,-54.986115,96.284103,15.565100,0.002448,0.001840,0.002766,-0.704640,-0.779390,1.440920,0.015013,-1.322047,-0.029306,8.039604,100.049454,78.291618
1437,0,0.004087,0.006217,0.003338,-54.984554,96.279488,15.570621,0.001669,0.001763,0.001175,-0.517857,-0.395497,1.323200,0.011286,-1.320915,-0.031895,7.880394,100.051720,78.390121
1438,0,0.004068,0.006148,0.003253,-54.981590,96.280823,15.571522,0.002284,0.001975,0.001089,-0.484270,-0.393366,1.458681,0.011332,-1.320996,-0.031877,7.882649,100.051498,78.395607
1439,0,0.004083,0.006154,0.003373,-54.980080,96.280823,15.573419,0.002485,0.001858,0.002780,-0.700688,-0.783815,1.458307,0.011333,-1.321000,-0.031797,7.886346,100.052368,78.390419
1440,0,0.004145,0.006222,0.003265,-54.978794,96.281082,15.572341,0.002398,0.001903,0.002763,-0.696168,-0.779218,1.457167,0.011456,-1.321048,-0.031775,7.882287,100.051674,78.389099
1441,0,0.004153,0.006215,0.003358,-54.981834,96.282425,15.570872,0.001778,0.001709,0.001150,-0.515878,-0.390029,1.325858,0.011119,-1.320969,-0.031926,7.881399,100.055328,78.388847
1442,0,0.004151,0.006164,0.003308,-54.982910,96.282364,15.565603,0.002259,0.001864,0.001127,-0.496572,-0.393749,1.428188,0.011231,-1.321058,-0.031890,7.884969,100.054214,78.382996
1443,0,0.004172,0.006145,0.003336,-54.983429,96.282784,15.568501,0.002460,0.001914,0.002461,-0.659461,-0.713851,1.468670,0.011221,-1.321044,-0.031930,7.884000,100.053856,78.388405
1444,0,0.004107,0.006145,0.003311,-54.985374,96.288498,15.573981,0.002474,0.001806,0.002764,-0.704701,-0.780894,1.447816,0.011295,-1.321016,-0.031840,7.885546,100.052559,78.388824
1445,0,0.004021,0.006189,0.003360,-54.985138,96.283623,15.573993,0.001520,0.001693,0.001173,-0.526482,-0.389794,1.291147,0.015289,-1.322100,-0.029140,8.041384,100.050919,78.296875
1446,0,0.004115,0.006257,0.003294,-54.982719,96.281670,15.573969,0.002004,0.001927,0.001123,-0.499457,-0.395961,1.411075,0.011293,-1.320916,-0.031941,7.885087,100.052650,78.395271
1447,0,0.004120,0.006003,0.003340,-54.984447,96.281502,15.571733,0.001784,0.001919,0.001159,-0.508344,-0.395511,1.372712,0.015227,-1.322060,-0.029293,8.042906,100.054832,78.295120
1448,0,0.004070,0.006158,0.003394,-54.987450,96.281090,15.577051,0.002422,0.001864,0.002819,-0.709334,-0.792288,1.450893,0.011260,-1.320974,-0.031928,7.884233,100.051247,78.389366
1449,0,0.004227,0.006148,0.003347,-54.983631,96.278175,15.574523,0.002336,0.001916,0.002764,-0.702534,-0.782326,1.450924,0.011432,-1.321011,-0.031867,7.883296,100.052071,78.390694
1450,0,0.004244,0.006127,0.003342,-54.983490,96.282333,15.573098,0.002524,0.001803,0.002791,-0.706769,-0.785055,1.460245,0.011365,-1.320998,-0.031861,7.884459,100.054665,78.391312
1451,0,0.004199,0.006221,0.003336,-54.980545,96.281738,15.579209,0.003908,0.002477,0.002252,-0.574208,-0.702839,1.801056,0.011272,-1.321034,-0.031915,7.885164,100.051254,78.396126
1452,0,0.004161,0.006183,0.003353,-54.982773,96.280968,15.571275,0.002359,0.001886,0.002781,-0.703501,-0.782588,1.450929,0.011290,-1.321026,-0.031873,7.883791,100.051247,78.394043
1453,0,0.004144,0.006144,0.003247,-54.982697,96.282845,15.567142,0.003861,0.002557,0.002252,-0.573016,-0.704239,1.801812,0.011285,-1.320966,-0.031905,7.888730,100.052063,78.385750
1454,0,0.004145,0.006154,0.003329,-54.980011,96.285240,15.558012,0.001409,0.001631,0.001187,-0.531373,-0.387120,1.249089,0.014996,-1.322088,-0.029412,8.046605,100.056046,78.281433
1455,0,0.004123,0.006251,0.003394,-54.981503,96.279144,15.560168,0.002529,0.001801,0.002792,-0.704840,-0.782490,1.441970,0.011222,-1.321012,-0.031941,7.887743,100.052811,78.378090
1456,0,0.004082,0.006230,0.003294,-54.982159,96.282997,15.561590,0.002117,0.002057,0.001114,-0.490150,-0.396690,1.446333,0.015214,-1.322208,-0.029314,8.046882,100.051674,78.283501
1457,0,0.004130,0.006119,0.003277,-54.983597,96.281471,15.573038,0.002519,0.001799,0.002757,-0.698819,-0.779017,1.450717,0.015005,-1.322011,-0.029422,8.041654,100.054115,78.292442
1458,0,0.004249,0.006267,0.003341,-54.979553,96.282372,15.577603,0.002337,0.001907,0.002796,-0.707350,-0.785414,1.455214,0.015082,-1.322154,-0.029319,8.047494,100.048653,78.294685
1459,0,0.004154,0.006056,0.003275,-54.984722,96.279579,15.582049,0.001617,0.001897,0.001153,-0.516229,-0.392630,1.355753,0.011373,-1.320969,-0.031784,7.882406,100.049240,78.399033
1460,0,0.004102,0.006093,0.003262,-54.984455,96.282776,15.577141,0.003138,0.002261,0.001899,-0.560439,-0.602335,1.643331,0.011225,-1.321017,-0.031894,7.880837,100.050499,78.397781
1461,0,0.004160,0.006187,0.003363,-54.985096,96.284073,15.575903,0.002273,0.001919,0.002804,-0.710997,-0.786589,1.444322,0.011189,-1.320928,-0.031914,7.881773,100.053024,78.387093
1462,0,0.004154,0.006163,0.003310,-54.986992,96.281662,15.570643,0.002478,0.001827,0.002751,-0.706372,-0.775965,1.449841,0.011045,-1.320986,-0.031959,7.883531,100.052444,78.389206
1463,0,0.004128,0.006152,0.003230,-54.984680,96.280014,15.578514,0.002062,0.001949,0.001133,-0.499395,-0.397202,1.423953,0.011235,-1.321090,-0.031943,7.887385,100.053497,78.393463
1464,0,0.004135,0.006179,0.003283,-54.982510,96.279388,15.578434,0.002502,0.001797,0.002785,-0.702365,-0.785789,1.454319,0.011181,-1.321127,-0.031922,7.890702,100.048454,78.389008
1465,0,0.004253,0.006130,0.003298,-54.981991,96.278465,15.584500,0.002505,0.001814,0.002801,-0.700203,-0.786751,1.457345,0.011274,-1.321023,-0.031795,7.890494,100.049721,78.392685
1466,0,0.004073,0.006171,0.003328,-54.977345,96.279984,15.574038,0.001791,0.001856,0.001148,-0.507361,-0.389528,1.366176,0.011090,-1.321007,-0.031968,7.886955,100.050827,78.392693
1467,0,0.004076,0.006216,0.003354,-54.977619,96.284821,15.564460,0.003779,0.002494,0.002223,-0.569355,-0.696620,1.776558,0.011172,-1.321048,-0.031837,7.886778,100.051544,78.382484
1468,0,0.004170,0.006127,0.003382,-54.981613,96.283180,15.558348,0.001980,0.002040,0.001101,-0.490089,-0.389235,1.421762,0.011192,-1.320949,-0.031834,7.879846,100.052116,78.382248
1469,0,0.004114,0.006184,0.003302,-54.981319,96.281631,15.557900,0.002191,0.001911,0.001110,-0.491369,-0.391861,1.422338,0.011215,-1.321045,-0.031896,7.885406,100.053352,78.376945
1470,0,0.004159,0.006199,0.003305,-54.984730,96.281456,15.564441,0.002360,0.001892,0.002793,-0.703454,-0.785889,1.441328,0.011416,-1.320915,-0.031814,7.879312,100.052170,78.384750
1471,0,0.004060,0.006040,0.003346,-54.979950,96.279892,15.572202,0.001410,0.001805,0.001165,-0.518030,-0.389968,1.300242,0.011173,-1.320918,-0.031880,7.884579,100.048134,78.390160
